obs_id,species_key,scientific_name,common_name,photo_id,url,license,date_observed,latitude,longitude,quality_grade,num_agreements,source,local_path,status
332579409,falco_peregrinus,Falco peregrinus,Peregrine Falcon,603603837,https://inaturalist-open-data.s3.amazonaws.com/photos/603603837/medium.jpg,cc-by-nc,2025-12-27,-38.4599036105,145.3528842822,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_332579409_603603837.jpg,already_exists
332570116,falco_peregrinus,Falco peregrinus,Peregrine Falcon,603585055,https://static.inaturalist.org/photos/603585055/medium.jpg,,2025-12-29,-38.4647003922,144.1074195877,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_332570116_603585055.jpg,already_exists
332524600,falco_peregrinus,Falco peregrinus,Peregrine Falcon,603484676,https://inaturalist-open-data.s3.amazonaws.com/photos/603484676/medium.jpg,cc-by-nc,2020-05-17,-29.8295193765,139.6853668477,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_332524600_603484676.jpg,already_exists
332505939,falco_peregrinus,Falco peregrinus,Peregrine Falcon,603449194,https://inaturalist-open-data.s3.amazonaws.com/photos/603449194/medium.jpg,cc-by-nc,2025-12-28,-34.1870891441,142.1816583106,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_332505939_603449194.jpg,already_exists
332422897,falco_peregrinus,Falco peregrinus,Peregrine Falcon,603281126,https://inaturalist-open-data.s3.amazonaws.com/photos/603281126/medium.jpg,cc-by-nc,2025-12-28,-38.5129783333,145.1494611667,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_332422897_603281126.jpg,already_exists
332333084,falco_peregrinus,Falco peregrinus,Peregrine Falcon,603098055,https://inaturalist-open-data.s3.amazonaws.com/photos/603098055/medium.jpg,cc-by-nc,2025-12-27,-38.5037768244,145.2716745665,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_332333084_603098055.jpg,already_exists
332120677,falco_peregrinus,Falco peregrinus,Peregrine Falcon,602660742,https://inaturalist-open-data.s3.amazonaws.com/photos/602660742/medium.jpg,cc-by-nc,2025-12-25,-35.3832277124,147.0605025264,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_332120677_602660742.jpg,already_exists
331955691,falco_peregrinus,Falco peregrinus,Peregrine Falcon,602319217,https://inaturalist-open-data.s3.amazonaws.com/photos/602319217/medium.jpg,cc-by-nc,2025-12-22,-33.8641308951,151.2020156533,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_331955691_602319217.jpg,already_exists
331907649,falco_peregrinus,Falco peregrinus,Peregrine Falcon,602220757,https://inaturalist-open-data.s3.amazonaws.com/photos/602220757/medium.jpg,cc-by-nc,2025-12-24,-31.1311958255,150.963220261,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_331907649_602220757.jpg,already_exists
331894056,falco_peregrinus,Falco peregrinus,Peregrine Falcon,602193817,https://inaturalist-open-data.s3.amazonaws.com/photos/602193817/medium.jpg,cc-by-nc,2025-12-24,-35.6102576168,150.3345165029,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_331894056_602193817.jpg,already_exists
331887802,falco_peregrinus,Falco peregrinus,Peregrine Falcon,602180894,https://inaturalist-open-data.s3.amazonaws.com/photos/602180894/medium.jpg,cc-by-nc,2025-12-24,-34.9721403411,138.658835489,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_331887802_602180894.jpg,already_exists
331857340,falco_peregrinus,Falco peregrinus,Peregrine Falcon,602115998,https://inaturalist-open-data.s3.amazonaws.com/photos/602115998/medium.jpg,cc0,2025-12-24,-38.3327883333,144.3106366667,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_331857340_602115998.jpg,already_exists
331792530,falco_peregrinus,Falco peregrinus,Peregrine Falcon,601981531,https://inaturalist-open-data.s3.amazonaws.com/photos/601981531/medium.jpg,cc-by-nc,2025-12-22,-36.7619311152,149.9182723459,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_331792530_601981531.jpg,already_exists
331784302,falco_peregrinus,Falco peregrinus,Peregrine Falcon,601967852,https://inaturalist-open-data.s3.amazonaws.com/photos/601967852/medium.jpg,cc-by-nc,2025-12-18,-28.0332135325,151.9807226211,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_331784302_601967852.jpg,already_exists
331783355,falco_peregrinus,Falco peregrinus,Peregrine Falcon,601963333,https://inaturalist-open-data.s3.amazonaws.com/photos/601963333/medium.jpg,cc-by-nc,2025-12-22,-35.019082718,139.2241726689,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_331783355_601963333.jpg,already_exists
331747587,falco_peregrinus,Falco peregrinus,Peregrine Falcon,601892522,https://inaturalist-open-data.s3.amazonaws.com/photos/601892522/medium.jpg,cc-by-nc,2025-12-23,-37.2289886324,144.7931608285,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_331747587_601892522.jpg,already_exists
331656499,falco_peregrinus,Falco peregrinus,Peregrine Falcon,601705965,https://inaturalist-open-data.s3.amazonaws.com/photos/601705965/medium.jpg,cc-by-nc,2025-11-19,-33.8645033017,151.2099601436,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_331656499_601705965.jpg,already_exists
331582426,falco_peregrinus,Falco peregrinus,Peregrine Falcon,601554673,https://inaturalist-open-data.s3.amazonaws.com/photos/601554673/medium.jpg,cc-by-nc,2025-12-21,-36.9232472222,142.4253472222,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_331582426_601554673.jpg,already_exists
331520399,falco_peregrinus,Falco peregrinus,Peregrine Falcon,601431066,https://inaturalist-open-data.s3.amazonaws.com/photos/601431066/medium.jpg,cc-by-nc,2025-12-21,-27.4916161447,152.9942370844,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_331520399_601431066.jpg,already_exists
331508843,falco_peregrinus,Falco peregrinus,Peregrine Falcon,601408294,https://inaturalist-open-data.s3.amazonaws.com/photos/601408294/medium.jpg,cc-by-nc,2025-12-21,-35.5698283704,150.3702166967,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_331508843_601408294.jpg,already_exists
331479635,falco_peregrinus,Falco peregrinus,Peregrine Falcon,601348974,https://inaturalist-open-data.s3.amazonaws.com/photos/601348974/medium.jpg,cc-by-nc,2025-12-20,-27.4921087657,152.996331837,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_331479635_601348974.jpg,already_exists
331387984,falco_peregrinus,Falco peregrinus,Peregrine Falcon,601158090,https://static.inaturalist.org/photos/601158090/medium.jpg,,2025-12-20,-35.6638765053,150.2964016423,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_331387984_601158090.jpg,already_exists
331368696,falco_peregrinus,Falco peregrinus,Peregrine Falcon,601109151,https://inaturalist-open-data.s3.amazonaws.com/photos/601109151/medium.jpg,cc-by,2025-12-19,-27.5639534631,153.0933703378,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_331368696_601109151.jpg,already_exists
331363500,falco_peregrinus,Falco peregrinus,Peregrine Falcon,601109234,https://inaturalist-open-data.s3.amazonaws.com/photos/601109234/medium.jpg,cc-by-nc,2025-10-18,-35.5812203044,142.0553798229,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_331363500_601109234.jpg,already_exists
331288900,falco_peregrinus,Falco peregrinus,Peregrine Falcon,600954836,https://inaturalist-open-data.s3.amazonaws.com/photos/600954836/medium.jpg,cc-by-nc,2025-12-19,-34.9818216156,138.6794908207,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_331288900_600954836.jpg,already_exists
331279484,falco_peregrinus,Falco peregrinus,Peregrine Falcon,600935557,https://inaturalist-open-data.s3.amazonaws.com/photos/600935557/medium.jpg,cc-by-nc,2025-12-19,-37.6884328661,144.9042675916,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_331279484_600935557.jpg,already_exists
331273584,falco_peregrinus,Falco peregrinus,Peregrine Falcon,600921426,https://inaturalist-open-data.s3.amazonaws.com/photos/600921426/medium.jpg,cc-by-nc,2025-12-19,-27.9307038561,152.7752120667,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_331273584_600921426.jpg,already_exists
331261350,falco_peregrinus,Falco peregrinus,Peregrine Falcon,600895551,https://inaturalist-open-data.s3.amazonaws.com/photos/600895551/medium.jpg,cc-by-nc,2025-12-19,-33.9316265645,151.1770677567,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_331261350_600895551.jpg,already_exists
331260134,falco_peregrinus,Falco peregrinus,Peregrine Falcon,600891746,https://inaturalist-open-data.s3.amazonaws.com/photos/600891746/medium.jpg,cc-by-nc,2024-11-30,-14.9165309558,144.1934658769,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_331260134_600891746.jpg,already_exists
331176185,falco_peregrinus,Falco peregrinus,Peregrine Falcon,600719382,https://static.inaturalist.org/photos/600719382/medium.jpg,,2025-12-14,-37.9912208548,141.0177902531,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_331176185_600719382.jpg,already_exists
331164172,falco_peregrinus,Falco peregrinus,Peregrine Falcon,600695285,https://inaturalist-open-data.s3.amazonaws.com/photos/600695285/medium.jpg,cc-by-nc,2025-03-25,-33.138119434,150.3418937064,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_331164172_600695285.jpg,already_exists
331162231,falco_peregrinus,Falco peregrinus,Peregrine Falcon,600691523,https://inaturalist-open-data.s3.amazonaws.com/photos/600691523/medium.jpg,cc-by-nc,2025-12-16,-33.4772459101,150.913716197,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_331162231_600691523.jpg,already_exists
331140857,falco_peregrinus,Falco peregrinus,Peregrine Falcon,600648660,https://inaturalist-open-data.s3.amazonaws.com/photos/600648660/medium.jpg,cc-by-nc,2025-12-18,-35.2911148767,138.5900386441,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_331140857_600648660.jpg,already_exists
331110317,falco_peregrinus,Falco peregrinus,Peregrine Falcon,600574826,https://inaturalist-open-data.s3.amazonaws.com/photos/600574826/medium.jpg,cc-by-nc-sa,2025-11-13,-33.6635120549,151.1558889593,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_331110317_600574826.jpg,already_exists
331058935,falco_peregrinus,Falco peregrinus,Peregrine Falcon,600479245,https://inaturalist-open-data.s3.amazonaws.com/photos/600479245/medium.jpg,cc-by-nc,2025-12-17,-34.1969072307,139.6553701538,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_331058935_600479245.jpg,already_exists
331058884,falco_peregrinus,Falco peregrinus,Peregrine Falcon,600478308,https://inaturalist-open-data.s3.amazonaws.com/photos/600478308/medium.jpg,cc-by-nc,2025-12-17,-34.1323333039,139.6475836595,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_331058884_600478308.jpg,already_exists
330944187,falco_peregrinus,Falco peregrinus,Peregrine Falcon,600237245,https://inaturalist-open-data.s3.amazonaws.com/photos/600237245/medium.jpg,cc-by-nc,2025-12-16,-34.4126832735,146.0507877554,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_330944187_600237245.jpg,already_exists
330934804,falco_peregrinus,Falco peregrinus,Peregrine Falcon,600220963,https://inaturalist-open-data.s3.amazonaws.com/photos/600220963/medium.jpg,cc-by,2025-12-15,-38.0377444916,144.4679907918,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_330934804_600220963.jpg,already_exists
330836585,falco_peregrinus,Falco peregrinus,Peregrine Falcon,600016595,https://inaturalist-open-data.s3.amazonaws.com/photos/600016595/medium.jpg,cc-by,2025-12-15,-34.0311657478,151.2264747381,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_330836585_600016595.jpg,already_exists
330712884,falco_peregrinus,Falco peregrinus,Peregrine Falcon,599768053,https://inaturalist-open-data.s3.amazonaws.com/photos/599768053/medium.jpg,cc-by-nc,2025-12-14,-34.0364976115,151.2187028744,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_330712884_599768053.jpg,already_exists
330707689,falco_peregrinus,Falco peregrinus,Peregrine Falcon,599756354,https://inaturalist-open-data.s3.amazonaws.com/photos/599756354/medium.jpg,cc-by-nc,2025-12-14,-34.0319183985,151.2265228993,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_330707689_599756354.jpg,already_exists
330574311,falco_peregrinus,Falco peregrinus,Peregrine Falcon,599477237,https://inaturalist-open-data.s3.amazonaws.com/photos/599477237/medium.jpg,cc-by-nc,2025-12-10,-32.203241065,148.6256575217,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_330574311_599477237.jpg,already_exists
330505838,falco_peregrinus,Falco peregrinus,Peregrine Falcon,599337163,https://inaturalist-open-data.s3.amazonaws.com/photos/599337163/medium.jpg,cc-by-nc,2013-02-04,-34.767422,150.302174,research,5,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_330505838_599337163.jpg,already_exists
330434557,falco_peregrinus,Falco peregrinus,Peregrine Falcon,599187420,https://inaturalist-open-data.s3.amazonaws.com/photos/599187420/medium.jpg,cc-by-nc,2025-12-05,-33.8593147156,151.1802599504,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_330434557_599187420.jpg,already_exists
330434551,falco_peregrinus,Falco peregrinus,Peregrine Falcon,599187375,https://inaturalist-open-data.s3.amazonaws.com/photos/599187375/medium.jpg,cc-by-nc,2025-11-28,-33.8019827646,151.094160815,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_330434551_599187375.jpg,already_exists
330432469,falco_peregrinus,Falco peregrinus,Peregrine Falcon,599184319,https://inaturalist-open-data.s3.amazonaws.com/photos/599184319/medium.jpg,cc-by-nc,2025-11-25,-20.5282216667,129.9447633333,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_330432469_599184319.jpg,already_exists
330432448,falco_peregrinus,Falco peregrinus,Peregrine Falcon,599184260,https://inaturalist-open-data.s3.amazonaws.com/photos/599184260/medium.jpg,cc-by-nc,2025-11-25,-20.528345,129.9447466667,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_330432448_599184260.jpg,already_exists
330344499,falco_peregrinus,Falco peregrinus,Peregrine Falcon,599004085,https://inaturalist-open-data.s3.amazonaws.com/photos/599004085/medium.jpg,cc-by-nc,2025-12-10,-32.3820270864,115.7717077089,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_330344499_599004085.jpg,already_exists
330327982,falco_peregrinus,Falco peregrinus,Peregrine Falcon,598967662,https://inaturalist-open-data.s3.amazonaws.com/photos/598967662/medium.jpg,cc-by-nc,2025-12-07,-34.2788320346,148.8134906733,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_330327982_598967662.jpg,already_exists
330327974,falco_peregrinus,Falco peregrinus,Peregrine Falcon,598967641,https://inaturalist-open-data.s3.amazonaws.com/photos/598967641/medium.jpg,cc-by-nc,2025-12-06,-34.2788690848,148.8135436543,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_330327974_598967641.jpg,already_exists
330327973,falco_peregrinus,Falco peregrinus,Peregrine Falcon,598967636,https://inaturalist-open-data.s3.amazonaws.com/photos/598967636/medium.jpg,cc-by-nc,2025-12-06,-34.2788877043,148.8135449955,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_330327973_598967636.jpg,already_exists
330195701,falco_peregrinus,Falco peregrinus,Peregrine Falcon,598704782,https://inaturalist-open-data.s3.amazonaws.com/photos/598704782/medium.jpg,cc-by-nc,2025-12-10,-28.2228770688,153.2067330377,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_330195701_598704782.jpg,already_exists
330055570,falco_peregrinus,Falco peregrinus,Peregrine Falcon,598414509,https://static.inaturalist.org/photos/598414509/medium.jpg,,2025-12-09,-37.8174530355,144.9634026736,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_330055570_598414509.jpg,already_exists
329964789,falco_peregrinus,Falco peregrinus,Peregrine Falcon,598230215,https://inaturalist-open-data.s3.amazonaws.com/photos/598230215/medium.jpg,cc-by-nc,2025-11-08,-33.2533804692,148.9379880561,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_329964789_598230215.jpg,already_exists
329923357,falco_peregrinus,Falco peregrinus,Peregrine Falcon,598147331,https://inaturalist-open-data.s3.amazonaws.com/photos/598147331/medium.jpg,cc-by-nc,2025-10-21,-37.7749361111,145.5924722222,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_329923357_598147331.jpg,already_exists
329527625,falco_peregrinus,Falco peregrinus,Peregrine Falcon,597496757,https://inaturalist-open-data.s3.amazonaws.com/photos/597496757/medium.jpg,cc-by-nc,2025-12-05,-26.8058605194,153.1351928711,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_329527625_597496757.jpg,already_exists
329422669,falco_peregrinus,Falco peregrinus,Peregrine Falcon,597136550,https://inaturalist-open-data.s3.amazonaws.com/photos/597136550/medium.jpg,cc-by-nc,2025-12-04,-36.4962030366,140.268016713,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_329422669_597136550.jpg,already_exists
329405027,falco_peregrinus,Falco peregrinus,Peregrine Falcon,597098995,https://inaturalist-open-data.s3.amazonaws.com/photos/597098995/medium.jpg,cc-by-nc,2025-12-03,-35.12842983,150.7639277726,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_329405027_597098995.jpg,already_exists
329260210,falco_peregrinus,Falco peregrinus,Peregrine Falcon,596803288,https://inaturalist-open-data.s3.amazonaws.com/photos/596803288/medium.jpg,cc-by-nc,2025-12-03,-37.7345196403,145.0249155717,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_329260210_596803288.jpg,already_exists
329186333,falco_peregrinus,Falco peregrinus,Peregrine Falcon,596658331,https://inaturalist-open-data.s3.amazonaws.com/photos/596658331/medium.jpg,cc-by-nc,2025-12-02,-31.664554446,152.9732051531,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_329186333_596658331.jpg,already_exists
329182028,falco_peregrinus,Falco peregrinus,Peregrine Falcon,596649754,https://inaturalist-open-data.s3.amazonaws.com/photos/596649754/medium.jpg,cc-by-nc,2025-11-29,-31.8175890556,116.2221778433,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_329182028_596649754.jpg,already_exists
328983135,falco_peregrinus,Falco peregrinus,Peregrine Falcon,596251765,https://inaturalist-open-data.s3.amazonaws.com/photos/596251765/medium.jpg,cc-by-nc,2004-11-27,-34.4011680519,150.8416388786,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_328983135_596251765.jpg,already_exists
328904685,falco_peregrinus,Falco peregrinus,Peregrine Falcon,596097734,https://inaturalist-open-data.s3.amazonaws.com/photos/596097734/medium.jpg,cc-by-nc,2025-11-29,-38.5398925917,145.2239319189,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_328904685_596097734.jpg,already_exists
328456263,falco_peregrinus,Falco peregrinus,Peregrine Falcon,595187913,https://static.inaturalist.org/photos/595187913/medium.jpg,,2025-11-27,-31.8371554497,115.857531966,research,5,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_328456263_595187913.jpg,already_exists
328339851,falco_peregrinus,Falco peregrinus,Peregrine Falcon,594952263,https://inaturalist-open-data.s3.amazonaws.com/photos/594952263/medium.jpg,cc-by-nc,2025-11-26,-43.1973977617,147.3870549783,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_328339851_594952263.jpg,already_exists
328320037,falco_peregrinus,Falco peregrinus,Peregrine Falcon,594915252,https://inaturalist-open-data.s3.amazonaws.com/photos/594915252/medium.jpg,cc-by-nc,2025-11-25,-37.7396319444,144.8740817038,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_328320037_594915252.jpg,already_exists
328320036,falco_peregrinus,Falco peregrinus,Peregrine Falcon,594915161,https://inaturalist-open-data.s3.amazonaws.com/photos/594915161/medium.jpg,cc-by-nc,2025-11-25,-37.7389944262,144.8741504404,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_328320036_594915161.jpg,already_exists
328320035,falco_peregrinus,Falco peregrinus,Peregrine Falcon,594914978,https://inaturalist-open-data.s3.amazonaws.com/photos/594914978/medium.jpg,cc-by-nc,2025-11-25,-37.7382776697,144.8736642871,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_328320035_594914978.jpg,already_exists
328320034,falco_peregrinus,Falco peregrinus,Peregrine Falcon,594914991,https://inaturalist-open-data.s3.amazonaws.com/photos/594914991/medium.jpg,cc-by-nc,2025-11-25,-37.7378873357,144.8738345469,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_328320034_594914991.jpg,already_exists
328320033,falco_peregrinus,Falco peregrinus,Peregrine Falcon,594914756,https://inaturalist-open-data.s3.amazonaws.com/photos/594914756/medium.jpg,cc-by-nc,2025-11-25,-37.7374189945,144.8738507597,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_328320033_594914756.jpg,already_exists
328182144,falco_peregrinus,Falco peregrinus,Peregrine Falcon,594640803,https://inaturalist-open-data.s3.amazonaws.com/photos/594640803/medium.jpg,cc-by-nc,2019-10-07,-33.2815802,149.0862242,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_328182144_594640803.jpg,already_exists
328154301,falco_peregrinus,Falco peregrinus,Peregrine Falcon,594583024,https://inaturalist-open-data.s3.amazonaws.com/photos/594583024/medium.jpg,cc-by-nc,2007-12-01,-33.4025122551,150.6880162358,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_328154301_594583024.jpg,already_exists
328042447,falco_peregrinus,Falco peregrinus,Peregrine Falcon,594359954,https://inaturalist-open-data.s3.amazonaws.com/photos/594359954/medium.jpg,cc-by-nc,2025-11-22,-34.036392346,151.2227951743,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_328042447_594359954.jpg,already_exists
328018380,falco_peregrinus,Falco peregrinus,Peregrine Falcon,594309876,https://inaturalist-open-data.s3.amazonaws.com/photos/594309876/medium.jpg,cc-by-nc,2024-08-14,-19.2578087678,146.804427649,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_328018380_594309876.jpg,already_exists
328006204,falco_peregrinus,Falco peregrinus,Peregrine Falcon,594287719,https://inaturalist-open-data.s3.amazonaws.com/photos/594287719/medium.jpg,cc-by-nc,2017-02-24,-33.2541739491,148.9380402406,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_328006204_594287719.jpg,already_exists
327981278,falco_peregrinus,Falco peregrinus,Peregrine Falcon,594242947,https://static.inaturalist.org/photos/594242947/medium.jpg,,2025-11-21,-26.7482050057,153.1144098938,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_327981278_594242947.jpg,already_exists
327830683,falco_peregrinus,Falco peregrinus,Peregrine Falcon,593973181,https://inaturalist-open-data.s3.amazonaws.com/photos/593973181/medium.jpg,cc-by-nc,2025-11-03,-37.8231788477,140.8267080483,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_327830683_593973181.jpg,already_exists
327825085,falco_peregrinus,Falco peregrinus,Peregrine Falcon,594348955,https://inaturalist-open-data.s3.amazonaws.com/photos/594348955/medium.jpg,cc-by-nc,2025-11-22,-34.0361746378,151.2229904057,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_327825085_594348955.jpg,already_exists
327817098,falco_peregrinus,Falco peregrinus,Peregrine Falcon,593946839,https://static.inaturalist.org/photos/593946839/medium.jpg,,2025-11-17,-34.7012086582,143.1560879816,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_327817098_593946839.jpg,already_exists
327658251,falco_peregrinus,Falco peregrinus,Peregrine Falcon,593647649,https://inaturalist-open-data.s3.amazonaws.com/photos/593647649/medium.jpg,cc-by-nc,2025-11-22,-34.035156739,151.2221912798,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_327658251_593647649.jpg,already_exists
327656970,falco_peregrinus,Falco peregrinus,Peregrine Falcon,593644758,https://inaturalist-open-data.s3.amazonaws.com/photos/593644758/medium.jpg,cc-by-nc,2025-11-22,-34.036012009,151.2250582911,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_327656970_593644758.jpg,already_exists
327649818,falco_peregrinus,Falco peregrinus,Peregrine Falcon,593630440,https://inaturalist-open-data.s3.amazonaws.com/photos/593630440/medium.jpg,cc-by-nc,2025-11-22,-34.0364915441,151.2227261623,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_peregrinus\falco_peregrinus_327649818_593630440.jpg,already_exists
