obs_id,species_key,scientific_name,common_name,photo_id,url,license,date_observed,latitude,longitude,quality_grade,num_agreements,source,local_path,status
348454263,aquila_audax,Aquila audax,Wedge-tailed Eagle,635506827,https://inaturalist-open-data.s3.amazonaws.com/photos/635506827/medium.jpg,cc-by-nc,2026-04-09,-22.2963346374,119.5384835351,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_348454263_635506827.jpg,already_exists
348425539,aquila_audax,Aquila audax,Wedge-tailed Eagle,635448239,https://inaturalist-open-data.s3.amazonaws.com/photos/635448239/medium.jpg,cc-by-nc,2026-04-09,-35.8429985046,137.7451019287,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_348425539_635448239.jpg,already_exists
348414255,aquila_audax,Aquila audax,Wedge-tailed Eagle,635425234,https://static.inaturalist.org/photos/635425234/medium.jpg,,2026-04-09,-20.3591041565,148.9553985596,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_348414255_635425234.jpg,already_exists
348405211,aquila_audax,Aquila audax,Wedge-tailed Eagle,635406870,https://static.inaturalist.org/photos/635406870/medium.jpg,,2026-01-18,-35.7426032563,148.9865592867,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_348405211_635406870.jpg,already_exists
348398841,aquila_audax,Aquila audax,Wedge-tailed Eagle,635393351,https://inaturalist-open-data.s3.amazonaws.com/photos/635393351/medium.jpg,cc-by-nc,2026-03-09,-37.8527348586,145.4072111081,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_348398841_635393351.jpg,already_exists
348398215,aquila_audax,Aquila audax,Wedge-tailed Eagle,635392376,https://static.inaturalist.org/photos/635392376/medium.jpg,,2026-03-16,-38.1766476,146.2604771997,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_348398215_635392376.jpg,already_exists
348384310,aquila_audax,Aquila audax,Wedge-tailed Eagle,635363702,https://static.inaturalist.org/photos/635363702/medium.jpg,,2026-04-09,-42.9695709814,147.0321277902,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_348384310_635363702.jpg,already_exists
348306198,aquila_audax,Aquila audax,Wedge-tailed Eagle,635185092,https://inaturalist-open-data.s3.amazonaws.com/photos/635185092/medium.jpg,cc-by-nc,2025-03-15,-43.1570192123,147.3652116565,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_348306198_635185092.jpg,already_exists
348300743,aquila_audax,Aquila audax,Wedge-tailed Eagle,635197622,https://inaturalist-open-data.s3.amazonaws.com/photos/635197622/medium.jpg,cc-by-nc,2014-07-05,-25.7904229913,114.1218666916,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_348300743_635197622.jpg,already_exists
348251126,aquila_audax,Aquila audax,Wedge-tailed Eagle,635104069,https://inaturalist-open-data.s3.amazonaws.com/photos/635104069/medium.jpg,cc-by-nc,2026-04-06,-34.8767392759,138.7132809946,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_348251126_635104069.jpg,already_exists
348248666,aquila_audax,Aquila audax,Wedge-tailed Eagle,635100895,https://inaturalist-open-data.s3.amazonaws.com/photos/635100895/medium.jpg,cc-by-nc,2026-03-31,-31.4067845773,150.4259194806,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_348248666_635100895.jpg,already_exists
348223164,aquila_audax,Aquila audax,Wedge-tailed Eagle,635048515,https://inaturalist-open-data.s3.amazonaws.com/photos/635048515/medium.jpg,cc-by-nc,2026-04-08,-37.0796658831,144.2328198999,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_348223164_635048515.jpg,already_exists
348220616,aquila_audax,Aquila audax,Wedge-tailed Eagle,635043584,https://static.inaturalist.org/photos/635043584/medium.jpg,,2026-04-08,-19.3113582778,146.7646049722,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_348220616_635043584.jpg,already_exists
348220057,aquila_audax,Aquila audax,Wedge-tailed Eagle,635041792,https://static.inaturalist.org/photos/635041792/medium.jpg,,2026-04-04,-43.435119285,146.998436795,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_348220057_635041792.jpg,already_exists
348183738,aquila_audax,Aquila audax,Wedge-tailed Eagle,634963292,https://static.inaturalist.org/photos/634963292/medium.jpg,,2026-04-06,-30.1655720754,152.5734337461,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_348183738_634963292.jpg,already_exists
348123960,aquila_audax,Aquila audax,Wedge-tailed Eagle,634848577,https://inaturalist-open-data.s3.amazonaws.com/photos/634848577/medium.jpg,cc-by-nc-nd,2026-04-07,-28.1029673293,153.0775687095,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_348123960_634848577.jpg,already_exists
348123735,aquila_audax,Aquila audax,Wedge-tailed Eagle,634848246,https://inaturalist-open-data.s3.amazonaws.com/photos/634848246/medium.jpg,cc-by-nc-nd,2026-04-07,-28.0926396068,153.0871463533,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_348123735_634848246.jpg,already_exists
348048170,aquila_audax,Aquila audax,Wedge-tailed Eagle,634701144,https://inaturalist-open-data.s3.amazonaws.com/photos/634701144/medium.jpg,cc-by-nc,2026-04-07,-23.9717385254,151.3304548573,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_348048170_634701144.jpg,already_exists
348043960,aquila_audax,Aquila audax,Wedge-tailed Eagle,634695847,https://inaturalist-open-data.s3.amazonaws.com/photos/634695847/medium.jpg,cc-by-nc,2026-04-07,-32.64472,135.6426083333,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_348043960_634695847.jpg,already_exists
348025151,aquila_audax,Aquila audax,Wedge-tailed Eagle,634658072,https://inaturalist-open-data.s3.amazonaws.com/photos/634658072/medium.jpg,cc-by-nc,2026-04-05,-23.1247528333,113.7671966667,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_348025151_634658072.jpg,already_exists
348017572,aquila_audax,Aquila audax,Wedge-tailed Eagle,634641451,https://static.inaturalist.org/photos/634641451/medium.jpg,,2026-04-03,-37.134800452,146.2426173114,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_348017572_634641451.jpg,already_exists
348004392,aquila_audax,Aquila audax,Wedge-tailed Eagle,634615914,https://static.inaturalist.org/photos/634615914/medium.jpg,,2026-03-30,-22.3603602997,119.4499775997,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_348004392_634615914.jpg,already_exists
347993384,aquila_audax,Aquila audax,Wedge-tailed Eagle,634595180,https://inaturalist-open-data.s3.amazonaws.com/photos/634595180/medium.jpg,cc-by-nc,2026-04-07,-42.3026527778,147.3721583333,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_347993384_634595180.jpg,already_exists
347990991,aquila_audax,Aquila audax,Wedge-tailed Eagle,634590209,https://inaturalist-open-data.s3.amazonaws.com/photos/634590209/medium.jpg,cc-by-nc,2026-02-28,-41.1714417155,146.0116471684,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_347990991_634590209.jpg,already_exists
347972887,aquila_audax,Aquila audax,Wedge-tailed Eagle,634538822,https://inaturalist-open-data.s3.amazonaws.com/photos/634538822/medium.jpg,cc-by-nc,2026-04-06,-35.3715179244,149.0340723391,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_347972887_634538822.jpg,already_exists
347972885,aquila_audax,Aquila audax,Wedge-tailed Eagle,634538777,https://inaturalist-open-data.s3.amazonaws.com/photos/634538777/medium.jpg,cc-by-nc,2026-04-06,-35.3715583333,149.034205,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_347972885_634538777.jpg,already_exists
347970669,aquila_audax,Aquila audax,Wedge-tailed Eagle,634859834,https://inaturalist-open-data.s3.amazonaws.com/photos/634859834/medium.jpg,cc-by-nc,2026-04-07,-34.1024831207,149.0183189884,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_347970669_634859834.jpg,already_exists
347969945,aquila_audax,Aquila audax,Wedge-tailed Eagle,634546316,https://inaturalist-open-data.s3.amazonaws.com/photos/634546316/medium.jpg,cc0,2026-04-07,-41.4310283333,147.190125,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_347969945_634546316.jpg,already_exists
347969627,aquila_audax,Aquila audax,Wedge-tailed Eagle,634545638,https://inaturalist-open-data.s3.amazonaws.com/photos/634545638/medium.jpg,cc0,2026-04-07,-41.4294483839,147.1869331783,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_347969627_634545638.jpg,already_exists
347830623,aquila_audax,Aquila audax,Wedge-tailed Eagle,634268485,https://static.inaturalist.org/photos/634268485/medium.jpg,,2026-04-06,-37.1677236221,142.5107534718,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_347830623_634268485.jpg,already_exists
347808399,aquila_audax,Aquila audax,Wedge-tailed Eagle,634214304,https://inaturalist-open-data.s3.amazonaws.com/photos/634214304/medium.jpg,cc-by-nc,2026-04-03,-34.2789697103,148.8115837819,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_347808399_634214304.jpg,already_exists
347808384,aquila_audax,Aquila audax,Wedge-tailed Eagle,634214024,https://inaturalist-open-data.s3.amazonaws.com/photos/634214024/medium.jpg,cc-by-nc,2026-04-03,-34.2789645016,148.8115891463,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_347808384_634214024.jpg,already_exists
347808382,aquila_audax,Aquila audax,Wedge-tailed Eagle,634213981,https://inaturalist-open-data.s3.amazonaws.com/photos/634213981/medium.jpg,cc-by-nc,2026-04-03,-34.2789895456,148.8115869395,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_347808382_634213981.jpg,already_exists
347792802,aquila_audax,Aquila audax,Wedge-tailed Eagle,634196234,https://inaturalist-open-data.s3.amazonaws.com/photos/634196234/medium.jpg,cc-by-nc,2026-04-04,-32.1365503868,116.1680615172,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_347792802_634196234.jpg,already_exists
347787365,aquila_audax,Aquila audax,Wedge-tailed Eagle,634185748,https://inaturalist-open-data.s3.amazonaws.com/photos/634185748/medium.jpg,cc-by-nc,2026-04-05,-30.1620376136,117.9603186135,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_347787365_634185748.jpg,already_exists
347786044,aquila_audax,Aquila audax,Wedge-tailed Eagle,634183751,https://inaturalist-open-data.s3.amazonaws.com/photos/634183751/medium.jpg,cc-by-nc,2026-04-05,-30.4141806206,117.891233759,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_347786044_634183751.jpg,already_exists
347785405,aquila_audax,Aquila audax,Wedge-tailed Eagle,634182618,https://inaturalist-open-data.s3.amazonaws.com/photos/634182618/medium.jpg,cc-by-nc,2026-04-04,-30.1208768955,117.8315106142,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_347785405_634182618.jpg,already_exists
347780380,aquila_audax,Aquila audax,Wedge-tailed Eagle,634172021,https://inaturalist-open-data.s3.amazonaws.com/photos/634172021/medium.jpg,cc-by-nc,2024-02-07,-36.6132141307,149.4929088439,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_347780380_634172021.jpg,already_exists
347772673,aquila_audax,Aquila audax,Wedge-tailed Eagle,634157430,https://inaturalist-open-data.s3.amazonaws.com/photos/634157430/medium.jpg,cc-by-nc,2026-04-04,-36.7195897623,143.6417677254,research,5,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_347772673_634157430.jpg,already_exists
347770160,aquila_audax,Aquila audax,Wedge-tailed Eagle,634150879,https://inaturalist-open-data.s3.amazonaws.com/photos/634150879/medium.jpg,cc-by-nc,2026-04-03,-36.8127980478,143.5546121905,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_347770160_634150879.jpg,already_exists
347766810,aquila_audax,Aquila audax,Wedge-tailed Eagle,634458876,https://inaturalist-open-data.s3.amazonaws.com/photos/634458876/medium.jpg,cc-by-nc,2026-04-06,-37.1575695,143.63028,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_347766810_634458876.jpg,already_exists
347703708,aquila_audax,Aquila audax,Wedge-tailed Eagle,634076218,https://static.inaturalist.org/photos/634076218/medium.jpg,,2026-04-05,-35.2693652,149.063934,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_347703708_634076218.jpg,already_exists
347521762,aquila_audax,Aquila audax,Wedge-tailed Eagle,633651818,https://inaturalist-open-data.s3.amazonaws.com/photos/633651818/medium.jpg,cc-by-nc,2026-04-05,-33.7021582619,115.423071749,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_347521762_633651818.jpg,already_exists
347485177,aquila_audax,Aquila audax,Wedge-tailed Eagle,633585459,https://static.inaturalist.org/photos/633585459/medium.jpg,,2026-04-05,-28.0425264816,153.293130631,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_347485177_633585459.jpg,already_exists
347485175,aquila_audax,Aquila audax,Wedge-tailed Eagle,633585454,https://static.inaturalist.org/photos/633585454/medium.jpg,,2026-04-05,-28.130339546,153.3873741875,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_347485175_633585454.jpg,already_exists
347485173,aquila_audax,Aquila audax,Wedge-tailed Eagle,633585437,https://static.inaturalist.org/photos/633585437/medium.jpg,,2026-04-05,-28.0753395066,153.3700435289,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_347485173_633585437.jpg,already_exists
347483249,aquila_audax,Aquila audax,Wedge-tailed Eagle,633585664,https://inaturalist-open-data.s3.amazonaws.com/photos/633585664/medium.jpg,cc-by-nc,2026-04-05,-37.1721533,145.83478665,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_347483249_633585664.jpg,already_exists
347476060,aquila_audax,Aquila audax,Wedge-tailed Eagle,633568343,https://static.inaturalist.org/photos/633568343/medium.jpg,,2026-04-05,-28.0880626284,153.3472518059,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_347476060_633568343.jpg,already_exists
347469308,aquila_audax,Aquila audax,Wedge-tailed Eagle,633554202,https://inaturalist-open-data.s3.amazonaws.com/photos/633554202/medium.jpg,cc-by-nc,2026-04-04,-41.451201892,145.9549087286,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_347469308_633554202.jpg,already_exists
347466093,aquila_audax,Aquila audax,Wedge-tailed Eagle,633547912,https://inaturalist-open-data.s3.amazonaws.com/photos/633547912/medium.jpg,cc-by-nc,2026-04-05,-37.167725,145.8460083333,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_347466093_633547912.jpg,already_exists
347439179,aquila_audax,Aquila audax,Wedge-tailed Eagle,633491710,https://inaturalist-open-data.s3.amazonaws.com/photos/633491710/medium.jpg,cc-by-nc,2026-03-30,-23.7097389842,133.8940220966,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_347439179_633491710.jpg,already_exists
347437079,aquila_audax,Aquila audax,Wedge-tailed Eagle,633487923,https://inaturalist-open-data.s3.amazonaws.com/photos/633487923/medium.jpg,cc-by-nc,2026-04-05,-33.6489906333,149.5193176333,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_347437079_633487923.jpg,already_exists
347429410,aquila_audax,Aquila audax,Wedge-tailed Eagle,633471937,https://inaturalist-open-data.s3.amazonaws.com/photos/633471937/medium.jpg,cc-by-nc,2026-04-04,-35.3010821435,150.4296817616,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_347429410_633471937.jpg,already_exists
347409178,aquila_audax,Aquila audax,Wedge-tailed Eagle,633430489,https://inaturalist-open-data.s3.amazonaws.com/photos/633430489/medium.jpg,cc-by-nc,2026-04-05,-18.6449866667,143.5396716667,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_347409178_633430489.jpg,already_exists
347323207,aquila_audax,Aquila audax,Wedge-tailed Eagle,633254186,https://inaturalist-open-data.s3.amazonaws.com/photos/633254186/medium.jpg,cc0,2009-07-16,-30.0128061312,116.81181962,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_347323207_633254186.jpg,already_exists
347223321,aquila_audax,Aquila audax,Wedge-tailed Eagle,633018230,https://inaturalist-open-data.s3.amazonaws.com/photos/633018230/medium.jpg,cc-by-nc,2026-04-04,-27.7197790939,152.8938684882,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_347223321_633018230.jpg,already_exists
347218958,aquila_audax,Aquila audax,Wedge-tailed Eagle,633058245,https://static.inaturalist.org/photos/633058245/medium.jpg,,2026-03-23,-28.1627590689,153.2013754618,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_347218958_633058245.jpg,already_exists
347212153,aquila_audax,Aquila audax,Wedge-tailed Eagle,633046019,https://static.inaturalist.org/photos/633046019/medium.jpg,,2026-04-03,-37.6270305556,145.0918333333,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_347212153_633046019.jpg,already_exists
347206575,aquila_audax,Aquila audax,Wedge-tailed Eagle,633033903,https://inaturalist-open-data.s3.amazonaws.com/photos/633033903/medium.jpg,cc-by-nc,2026-04-04,-34.7696356765,117.7055026567,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_347206575_633033903.jpg,already_exists
347187403,aquila_audax,Aquila audax,Wedge-tailed Eagle,632998286,https://static.inaturalist.org/photos/632998286/medium.jpg,,2026-04-04,-32.8100194444,149.8108138889,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_347187403_632998286.jpg,already_exists
347175587,aquila_audax,Aquila audax,Wedge-tailed Eagle,632974250,https://inaturalist-open-data.s3.amazonaws.com/photos/632974250/medium.jpg,cc-by-nc,2026-04-04,-38.1399326794,145.2485576234,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_347175587_632974250.jpg,already_exists
347162939,aquila_audax,Aquila audax,Wedge-tailed Eagle,632949861,https://static.inaturalist.org/photos/632949861/medium.jpg,,2026-04-04,-37.7485277778,145.0977416667,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_347162939_632949861.jpg,already_exists
347154585,aquila_audax,Aquila audax,Wedge-tailed Eagle,632931649,https://inaturalist-open-data.s3.amazonaws.com/photos/632931649/medium.jpg,cc-by,2026-04-04,-29.8647694444,152.8625472222,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_347154585_632931649.jpg,already_exists
347152323,aquila_audax,Aquila audax,Wedge-tailed Eagle,633015227,https://static.inaturalist.org/photos/633015227/medium.jpg,,2026-04-04,-30.9935356,150.2312914997,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_347152323_633015227.jpg,already_exists
347089128,aquila_audax,Aquila audax,Wedge-tailed Eagle,632795656,https://inaturalist-open-data.s3.amazonaws.com/photos/632795656/medium.jpg,cc-by-nc,2026-04-03,-37.0351445,145.4906916667,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_347089128_632795656.jpg,already_exists
346971516,aquila_audax,Aquila audax,Wedge-tailed Eagle,632563710,https://static.inaturalist.org/photos/632563710/medium.jpg,,2026-04-03,-28.1505534075,153.3130464611,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_346971516_632563710.jpg,already_exists
346955421,aquila_audax,Aquila audax,Wedge-tailed Eagle,632530878,https://inaturalist-open-data.s3.amazonaws.com/photos/632530878/medium.jpg,cc-by-nc,2026-04-03,-33.9566231154,146.756857498,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_346955421_632530878.jpg,already_exists
346955420,aquila_audax,Aquila audax,Wedge-tailed Eagle,632530870,https://inaturalist-open-data.s3.amazonaws.com/photos/632530870/medium.jpg,cc-by-nc,2026-04-03,-33.9554018684,146.7474733544,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_346955420_632530870.jpg,already_exists
346948537,aquila_audax,Aquila audax,Wedge-tailed Eagle,632515364,https://inaturalist-open-data.s3.amazonaws.com/photos/632515364/medium.jpg,cc-by-nc,2026-04-03,-24.2496079742,151.0335825229,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_346948537_632515364.jpg,already_exists
346948535,aquila_audax,Aquila audax,Wedge-tailed Eagle,632515362,https://inaturalist-open-data.s3.amazonaws.com/photos/632515362/medium.jpg,cc-by-nc,2026-04-03,-24.1240463641,151.1066417276,research,5,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_346948535_632515362.jpg,already_exists
346946673,aquila_audax,Aquila audax,Wedge-tailed Eagle,632511551,https://inaturalist-open-data.s3.amazonaws.com/photos/632511551/medium.jpg,cc-by-nc,2026-03-14,-26.4918454749,147.1059901599,research,5,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_346946673_632511551.jpg,already_exists
346942866,aquila_audax,Aquila audax,Wedge-tailed Eagle,632504020,https://static.inaturalist.org/photos/632504020/medium.jpg,,2026-04-03,-27.8126638889,152.8081222222,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_346942866_632504020.jpg,already_exists
346939511,aquila_audax,Aquila audax,Wedge-tailed Eagle,632496676,https://inaturalist-open-data.s3.amazonaws.com/photos/632496676/medium.jpg,cc-by-nc,2026-04-03,-41.3557617645,146.0295261942,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_346939511_632496676.jpg,already_exists
346928230,aquila_audax,Aquila audax,Wedge-tailed Eagle,632473864,https://static.inaturalist.org/photos/632473864/medium.jpg,,2026-04-03,-28.0697333373,152.2455157306,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_346928230_632473864.jpg,already_exists
346918289,aquila_audax,Aquila audax,Wedge-tailed Eagle,632446893,https://inaturalist-open-data.s3.amazonaws.com/photos/632446893/medium.jpg,cc0,2026-04-02,-42.5820091995,148.0844528066,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_346918289_632446893.jpg,already_exists
346916595,aquila_audax,Aquila audax,Wedge-tailed Eagle,632450192,https://inaturalist-open-data.s3.amazonaws.com/photos/632450192/medium.jpg,cc-by-nc,2026-04-03,-25.4825633333,114.0811166667,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_346916595_632450192.jpg,already_exists
346870685,aquila_audax,Aquila audax,Wedge-tailed Eagle,632357327,https://static.inaturalist.org/photos/632357327/medium.jpg,,2026-04-03,-43.0037333333,147.402895,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_346870685_632357327.jpg,already_exists
346777706,aquila_audax,Aquila audax,Wedge-tailed Eagle,632177084,https://inaturalist-open-data.s3.amazonaws.com/photos/632177084/medium.jpg,cc-by-nc,2026-03-30,-35.2919459039,139.2030546295,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_346777706_632177084.jpg,already_exists
346729097,aquila_audax,Aquila audax,Wedge-tailed Eagle,632080695,https://inaturalist-open-data.s3.amazonaws.com/photos/632080695/medium.jpg,cc-by-nc,2026-04-01,-18.5864866667,143.599075,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_346729097_632080695.jpg,already_exists
346722897,aquila_audax,Aquila audax,Wedge-tailed Eagle,632062836,https://inaturalist-open-data.s3.amazonaws.com/photos/632062836/medium.jpg,cc-by-nc,2026-03-19,-37.0796602912,148.3222359395,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_346722897_632062836.jpg,already_exists
346713922,aquila_audax,Aquila audax,Wedge-tailed Eagle,632050993,https://inaturalist-open-data.s3.amazonaws.com/photos/632050993/medium.jpg,cc-by-nc,2026-04-02,-37.5275722183,144.8882335156,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_346713922_632050993.jpg,already_exists
346705820,aquila_audax,Aquila audax,Wedge-tailed Eagle,632033970,https://inaturalist-open-data.s3.amazonaws.com/photos/632033970/medium.jpg,cc-by-nc,2026-04-01,-37.7633454137,143.8834278351,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_346705820_632033970.jpg,already_exists
346688650,aquila_audax,Aquila audax,Wedge-tailed Eagle,632108234,https://inaturalist-open-data.s3.amazonaws.com/photos/632108234/medium.jpg,cc-by-nc,2026-04-02,-27.2231269749,152.8122730802,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_346688650_632108234.jpg,already_exists
346592155,aquila_audax,Aquila audax,Wedge-tailed Eagle,631799322,https://inaturalist-open-data.s3.amazonaws.com/photos/631799322/medium.jpg,cc-by-nc,2026-04-01,-35.53106,149.06487,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_346592155_631799322.jpg,already_exists
346592153,aquila_audax,Aquila audax,Wedge-tailed Eagle,631799303,https://inaturalist-open-data.s3.amazonaws.com/photos/631799303/medium.jpg,cc-by-nc,2026-04-01,-35.5307916341,149.0660937229,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_346592153_631799303.jpg,already_exists
346558320,aquila_audax,Aquila audax,Wedge-tailed Eagle,631745784,https://static.inaturalist.org/photos/631745784/medium.jpg,,2025-12-30,-38.4538197603,143.6528471857,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_346558320_631745784.jpg,already_exists
346555702,aquila_audax,Aquila audax,Wedge-tailed Eagle,631733908,https://inaturalist-open-data.s3.amazonaws.com/photos/631733908/medium.jpg,cc-by-nc,2026-03-31,-38.475399,144.932449,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_346555702_631733908.jpg,already_exists
