obs_id,species_key,scientific_name,common_name,photo_id,url,license,date_observed,latitude,longitude,quality_grade,num_agreements,source,local_path,status
342347461,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,623413051,https://inaturalist-open-data.s3.amazonaws.com/photos/623413051/medium.jpg,cc-by-nc,2026-03-10,-35.9055237111,150.1331654067,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_342347461_623413051.jpg,already_exists
342232575,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,623170501,https://inaturalist-open-data.s3.amazonaws.com/photos/623170501/medium.jpg,cc-by-nc,2026-03-10,-38.174019485,143.9767841741,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_342232575_623170501.jpg,already_exists
342216985,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,623149688,https://inaturalist-open-data.s3.amazonaws.com/photos/623149688/medium.jpg,cc-by-nc,2024-10-19,-37.9917646808,144.5995523176,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_342216985_623149688.jpg,already_exists
342049888,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,622813371,https://inaturalist-open-data.s3.amazonaws.com/photos/622813371/medium.jpg,cc-by-nc,2026-03-09,-38.2663851965,144.6236573567,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_342049888_622813371.jpg,already_exists
342021067,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,622749093,https://inaturalist-open-data.s3.amazonaws.com/photos/622749093/medium.jpg,cc-by,2026-03-07,-34.2080641822,141.8992433265,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_342021067_622749093.jpg,already_exists
341863864,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,622435330,https://inaturalist-open-data.s3.amazonaws.com/photos/622435330/medium.jpg,cc-by-nc,2026-03-08,-35.373208938,139.1426209687,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_341863864_622435330.jpg,already_exists
341847929,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,622407297,https://inaturalist-open-data.s3.amazonaws.com/photos/622407297/medium.jpg,cc-by-nc,2026-03-08,-38.1661799133,144.5157105876,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_341847929_622407297.jpg,already_exists
341847927,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,622407183,https://inaturalist-open-data.s3.amazonaws.com/photos/622407183/medium.jpg,cc-by-nc,2026-03-08,-38.2368890775,144.422909684,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_341847927_622407183.jpg,already_exists
341835877,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,622383279,https://inaturalist-open-data.s3.amazonaws.com/photos/622383279/medium.jpg,cc-by-nc,2025-09-13,-31.9334416667,151.1758916667,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_341835877_622383279.jpg,already_exists
341779045,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,622263780,https://inaturalist-open-data.s3.amazonaws.com/photos/622263780/medium.jpg,cc-by-nc,2026-03-06,-32.9407923218,151.6190141296,research,5,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_341779045_622263780.jpg,already_exists
341650453,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,622008730,https://inaturalist-open-data.s3.amazonaws.com/photos/622008730/medium.jpg,cc-by-nc,2026-01-08,-37.9952477495,144.565266584,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_341650453_622008730.jpg,already_exists
341642564,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,621991323,https://static.inaturalist.org/photos/621991323/medium.jpg,,2025-10-28,-37.1182615816,140.6968680867,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_341642564_621991323.jpg,already_exists
341620739,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,621945066,https://inaturalist-open-data.s3.amazonaws.com/photos/621945066/medium.jpg,cc-by-nc,2026-03-07,-36.7935218871,140.6174355725,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_341620739_621945066.jpg,already_exists
341476363,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,621611221,https://inaturalist-open-data.s3.amazonaws.com/photos/621611221/medium.jpg,cc-by-nc,2026-02-25,-37.9222516667,147.7046766667,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_341476363_621611221.jpg,already_exists
341466537,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,621732865,https://inaturalist-open-data.s3.amazonaws.com/photos/621732865/medium.jpg,cc-by-nc,2026-03-06,-37.8076764794,143.5863045689,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_341466537_621732865.jpg,already_exists
341358842,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,621410732,https://inaturalist-open-data.s3.amazonaws.com/photos/621410732/medium.jpg,cc-by-nc,2023-05-20,-38.2494815,144.4352494,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_341358842_621410732.jpg,already_exists
341323302,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,621332856,https://inaturalist-open-data.s3.amazonaws.com/photos/621332856/medium.jpg,cc-by-nc,2026-02-24,-33.3799053244,151.4862644633,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_341323302_621332856.jpg,already_exists
341303188,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,621290009,https://inaturalist-open-data.s3.amazonaws.com/photos/621290009/medium.jpg,cc-by-nc,2026-03-04,-38.3062816387,144.376383098,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_341303188_621290009.jpg,already_exists
341208022,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,621097907,https://inaturalist-open-data.s3.amazonaws.com/photos/621097907/medium.jpg,cc-by-nc,2026-03-01,-31.43542,152.7902533333,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_341208022_621097907.jpg,already_exists
341200738,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,621082208,https://inaturalist-open-data.s3.amazonaws.com/photos/621082208/medium.jpg,cc-by-nc,2024-02-06,-38.0022979338,144.5835467609,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_341200738_621082208.jpg,already_exists
341198307,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,621077109,https://inaturalist-open-data.s3.amazonaws.com/photos/621077109/medium.jpg,cc-by-nc,2026-03-04,-30.6877067149,150.6562576066,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_341198307_621077109.jpg,already_exists
341173022,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,621023200,https://inaturalist-open-data.s3.amazonaws.com/photos/621023200/medium.jpg,cc-by-nc,2023-09-08,-23.8059131854,151.3624293482,research,1,iNaturalist,,failed: Muy pequeña: 160x120px
341164977,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,621005473,https://static.inaturalist.org/photos/621005473/medium.jpg,,2026-03-03,-38.4955535354,145.4396197986,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_341164977_621005473.jpg,already_exists
341138308,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,620949875,https://inaturalist-open-data.s3.amazonaws.com/photos/620949875/medium.jpg,cc-by-nc,2026-03-03,-28.8057178437,153.6038084328,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_341138308_620949875.jpg,already_exists
341075944,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,620825094,https://inaturalist-open-data.s3.amazonaws.com/photos/620825094/medium.jpg,cc-by-nc,2026-03-01,-35.2601948691,138.4717902574,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_341075944_620825094.jpg,already_exists
341075361,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,620823234,https://inaturalist-open-data.s3.amazonaws.com/photos/620823234/medium.jpg,cc-by,2026-03-03,-38.495313009,145.440036883,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_341075361_620823234.jpg,already_exists
341074168,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,620819485,https://inaturalist-open-data.s3.amazonaws.com/photos/620819485/medium.jpg,cc-by-nc,2022-08-07,-36.1299749946,146.6877003379,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_341074168_620819485.jpg,already_exists
341063379,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,620798847,https://inaturalist-open-data.s3.amazonaws.com/photos/620798847/medium.jpg,cc-by-nc,2026-03-03,-34.9348214816,138.5008512929,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_341063379_620798847.jpg,already_exists
341061832,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,620794565,https://static.inaturalist.org/photos/620794565/medium.jpg,,2026-02-05,-37.9776789907,144.6320277657,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_341061832_620794565.jpg,already_exists
341060795,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,620793489,https://inaturalist-open-data.s3.amazonaws.com/photos/620793489/medium.jpg,cc-by-nc,2026-02-28,-34.6531432929,150.8575455844,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_341060795_620793489.jpg,already_exists
341059738,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,620791080,https://inaturalist-open-data.s3.amazonaws.com/photos/620791080/medium.jpg,cc-by-nc,2026-02-28,-34.6527557912,150.8574342728,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_341059738_620791080.jpg,already_exists
341049535,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,620767642,https://inaturalist-open-data.s3.amazonaws.com/photos/620767642/medium.jpg,cc-by-nc,2026-02-10,-25.7281790435,148.3595677392,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_341049535_620767642.jpg,already_exists
341048674,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,620767185,https://inaturalist-open-data.s3.amazonaws.com/photos/620767185/medium.jpg,cc-by-nc,2023-02-07,-27.1733872922,149.4249364906,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_341048674_620767185.jpg,already_exists
341009160,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,620684105,https://inaturalist-open-data.s3.amazonaws.com/photos/620684105/medium.jpg,cc-by-nc,2026-02-27,-34.6531904549,150.8609483019,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_341009160_620684105.jpg,already_exists
341006743,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,620679860,https://inaturalist-open-data.s3.amazonaws.com/photos/620679860/medium.jpg,cc-by-nc,2026-02-27,-34.6529667799,150.8565997705,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_341006743_620679860.jpg,already_exists
341006423,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,620679182,https://inaturalist-open-data.s3.amazonaws.com/photos/620679182/medium.jpg,cc-by-nc,2026-02-27,-34.6533534532,150.8571486175,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_341006423_620679182.jpg,already_exists
340935090,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,620524792,https://inaturalist-open-data.s3.amazonaws.com/photos/620524792/medium.jpg,cc-by-nc,2025-11-09,-19.2114074556,146.7625246834,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_340935090_620524792.jpg,already_exists
340826294,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,620309515,https://static.inaturalist.org/photos/620309515/medium.jpg,,2026-03-01,-34.5453466667,150.87284,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_340826294_620309515.jpg,already_exists
340745997,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,620148868,https://inaturalist-open-data.s3.amazonaws.com/photos/620148868/medium.jpg,cc-by-nc,2026-02-22,-32.8182280375,151.8446798838,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_340745997_620148868.jpg,already_exists
340745453,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,620147440,https://inaturalist-open-data.s3.amazonaws.com/photos/620147440/medium.jpg,cc-by-nc,2026-02-22,-32.8358695415,151.6787663421,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_340745453_620147440.jpg,already_exists
340743679,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,620137191,https://inaturalist-open-data.s3.amazonaws.com/photos/620137191/medium.jpg,cc-by-nc,2026-03-01,-36.1096098709,147.0151300387,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_340743679_620137191.jpg,already_exists
340741436,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,620138549,https://inaturalist-open-data.s3.amazonaws.com/photos/620138549/medium.jpg,cc-by-nc,2026-03-01,-30.3416553509,149.9219054993,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_340741436_620138549.jpg,already_exists
340739826,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,620136022,https://inaturalist-open-data.s3.amazonaws.com/photos/620136022/medium.jpg,cc-by-nc,2026-03-01,-34.5989950903,150.8701774983,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_340739826_620136022.jpg,already_exists
340730319,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,620117877,https://inaturalist-open-data.s3.amazonaws.com/photos/620117877/medium.jpg,cc-by-nc,2026-03-01,-34.2591160249,150.9443160519,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_340730319_620117877.jpg,already_exists
340728220,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,620113688,https://inaturalist-open-data.s3.amazonaws.com/photos/620113688/medium.jpg,cc-by-nc,2026-03-01,-38.0420556899,144.510316091,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_340728220_620113688.jpg,already_exists
340585939,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,619823557,https://inaturalist-open-data.s3.amazonaws.com/photos/619823557/medium.jpg,cc-by,2023-08-19,-34.8316043343,138.5813323373,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_340585939_619823557.jpg,already_exists
340585938,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,619823458,https://inaturalist-open-data.s3.amazonaws.com/photos/619823458/medium.jpg,cc-by,2023-08-19,-34.8316043343,138.5813323373,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_340585938_619823458.jpg,already_exists
340576581,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,619803026,https://inaturalist-open-data.s3.amazonaws.com/photos/619803026/medium.jpg,cc-by-nc,2026-01-27,-28.4157212591,153.0191198466,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_340576581_619803026.jpg,already_exists
340567721,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,619790142,https://inaturalist-open-data.s3.amazonaws.com/photos/619790142/medium.jpg,cc-by-nc,2026-02-28,-36.4368454604,148.3275245465,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_340567721_619790142.jpg,already_exists
340558938,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,619772418,https://inaturalist-open-data.s3.amazonaws.com/photos/619772418/medium.jpg,cc-by-nc,2026-02-28,-33.5845524729,150.7916576186,research,5,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_340558938_619772418.jpg,already_exists
340549222,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,619752522,https://static.inaturalist.org/photos/619752522/medium.jpg,,2026-02-13,-35.3147676203,149.1627147049,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_340549222_619752522.jpg,already_exists
340520005,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,619691000,https://inaturalist-open-data.s3.amazonaws.com/photos/619691000/medium.jpg,cc-by-nc,2026-02-27,-28.8167939946,153.6037506846,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_340520005_619691000.jpg,already_exists
340495230,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,619639431,https://inaturalist-open-data.s3.amazonaws.com/photos/619639431/medium.jpg,cc-by-nc,2026-02-27,-38.2995951192,144.3817791533,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_340495230_619639431.jpg,already_exists
340434610,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,619521922,https://inaturalist-open-data.s3.amazonaws.com/photos/619521922/medium.jpg,cc-by-nc,2026-02-25,-37.9949410005,144.5380922463,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_340434610_619521922.jpg,already_exists
340433422,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,619519491,https://inaturalist-open-data.s3.amazonaws.com/photos/619519491/medium.jpg,cc-by-nc,2026-02-25,-38.0269225358,144.5627607875,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_340433422_619519491.jpg,already_exists
340376359,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,619399670,https://inaturalist-open-data.s3.amazonaws.com/photos/619399670/medium.jpg,cc-by-nc,2026-02-26,-38.3063256328,144.3762243403,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_340376359_619399670.jpg,already_exists
340276404,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,619200343,https://inaturalist-open-data.s3.amazonaws.com/photos/619200343/medium.jpg,cc-by-nc,2026-02-26,-34.578232316,146.308927003,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_340276404_619200343.jpg,already_exists
340275306,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,619198210,https://inaturalist-open-data.s3.amazonaws.com/photos/619198210/medium.jpg,cc-by-nc,2026-02-26,-29.6981632898,151.1845476853,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_340275306_619198210.jpg,already_exists
340144292,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,618932385,https://inaturalist-open-data.s3.amazonaws.com/photos/618932385/medium.jpg,cc-by-nc,2015-08-22,-38.0030656,144.5822244,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_340144292_618932385.jpg,already_exists
340110221,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,618860424,https://inaturalist-open-data.s3.amazonaws.com/photos/618860424/medium.jpg,cc-by-nc,2026-02-25,-26.8608083333,151.8516416667,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_340110221_618860424.jpg,already_exists
340006764,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,618643755,https://inaturalist-open-data.s3.amazonaws.com/photos/618643755/medium.jpg,cc-by-nc,2026-02-24,-32.6959474703,151.5486794338,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_340006764_618643755.jpg,already_exists
339877309,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,618379296,https://inaturalist-open-data.s3.amazonaws.com/photos/618379296/medium.jpg,cc-by-nc,2026-02-08,-27.5999687645,152.8961642959,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_339877309_618379296.jpg,already_exists
339801842,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,618223821,https://inaturalist-open-data.s3.amazonaws.com/photos/618223821/medium.jpg,cc-by-nc,2026-02-23,-33.9521164,151.1626602,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_339801842_618223821.jpg,already_exists
339714676,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,618046737,https://inaturalist-open-data.s3.amazonaws.com/photos/618046737/medium.jpg,cc-by-nc,2025-11-19,-27.9542787279,153.367492446,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_339714676_618046737.jpg,already_exists
339699798,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,618016653,https://inaturalist-open-data.s3.amazonaws.com/photos/618016653/medium.jpg,cc-by-nc,2026-02-22,-33.7415299722,151.3150609722,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_339699798_618016653.jpg,already_exists
339673063,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,617961884,https://inaturalist-open-data.s3.amazonaws.com/photos/617961884/medium.jpg,cc-by-nc,2024-03-15,-33.6905823248,137.9473600112,research,6,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_339673063_617961884.jpg,already_exists
339662883,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,617942026,https://inaturalist-open-data.s3.amazonaws.com/photos/617942026/medium.jpg,cc-by-nc,2026-02-21,-37.8641937038,144.805262569,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_339662883_617942026.jpg,already_exists
339512328,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,617632949,https://inaturalist-open-data.s3.amazonaws.com/photos/617632949/medium.jpg,cc-by-nc,2025-06-09,-26.8085365079,153.1241777864,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_339512328_617632949.jpg,already_exists
339495501,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,617602370,https://inaturalist-open-data.s3.amazonaws.com/photos/617602370/medium.jpg,cc-by-nc,2023-12-04,-33.8337683,151.0659543,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_339495501_617602370.jpg,already_exists
339372097,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,617353142,https://inaturalist-open-data.s3.amazonaws.com/photos/617353142/medium.jpg,cc-by-nc,2026-02-20,-31.8213533333,152.6375283333,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_339372097_617353142.jpg,already_exists
339316216,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,617239376,https://inaturalist-open-data.s3.amazonaws.com/photos/617239376/medium.jpg,cc-by-nc,2026-02-10,-32.8852322217,117.1530022217,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_339316216_617239376.jpg,already_exists
339280193,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,617168338,https://inaturalist-open-data.s3.amazonaws.com/photos/617168338/medium.jpg,cc-by-nc,2026-02-16,-35.6046576997,138.0959833997,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_339280193_617168338.jpg,already_exists
339152128,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,616896458,https://inaturalist-open-data.s3.amazonaws.com/photos/616896458/medium.jpg,cc-by-nc,2022-07-09,-35.8223722222,146.8905583333,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_339152128_616896458.jpg,already_exists
339147798,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,616893296,https://inaturalist-open-data.s3.amazonaws.com/photos/616893296/medium.jpg,cc-by-nc,2022-07-06,-35.9264222222,146.8570083333,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_339147798_616893296.jpg,already_exists
339020838,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,616629744,https://inaturalist-open-data.s3.amazonaws.com/photos/616629744/medium.jpg,cc-by-nc,2022-06-20,-35.5901110491,147.1931398156,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_339020838_616629744.jpg,already_exists
339019747,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,616630022,https://inaturalist-open-data.s3.amazonaws.com/photos/616630022/medium.jpg,cc-by-nc,2026-02-14,-38.1176351437,144.6340706572,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_339019747_616630022.jpg,already_exists
338999165,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,616587837,https://inaturalist-open-data.s3.amazonaws.com/photos/616587837/medium.jpg,cc-by-nc,2026-02-17,-38.2301046,144.334997,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_338999165_616587837.jpg,already_exists
338969950,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,616525687,https://inaturalist-open-data.s3.amazonaws.com/photos/616525687/medium.jpg,cc-by,2026-02-16,-27.698900996,153.1950825262,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_338969950_616525687.jpg,already_exists
338945142,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,616481446,https://inaturalist-open-data.s3.amazonaws.com/photos/616481446/medium.jpg,cc-by-nc,2026-02-16,-31.7844298137,152.6842596942,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_338945142_616481446.jpg,already_exists
338865743,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,616331600,https://inaturalist-open-data.s3.amazonaws.com/photos/616331600/medium.jpg,cc-by-nc-sa,2026-02-14,-38.1179379267,144.6333565067,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_338865743_616331600.jpg,already_exists
338864886,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,616329542,https://inaturalist-open-data.s3.amazonaws.com/photos/616329542/medium.jpg,cc-by-nc,2026-02-16,-23.68383461,134.2173969635,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_338864886_616329542.jpg,already_exists
338842437,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,616286241,https://inaturalist-open-data.s3.amazonaws.com/photos/616286241/medium.jpg,cc-by-nc,2026-02-15,-38.2182331,144.3260547,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_338842437_616286241.jpg,already_exists
