obs_id,species_key,scientific_name,common_name,photo_id,url,license,date_observed,latitude,longitude,quality_grade,num_agreements,source,local_path,status
341157121,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,620989952,https://inaturalist-open-data.s3.amazonaws.com/photos/620989952/medium.jpg,cc-by-nc-sa,2026-03-03,-38.0773485467,144.2837997033,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_341157121_620989952.jpg,already_exists
341058512,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,620788475,https://inaturalist-open-data.s3.amazonaws.com/photos/620788475/medium.jpg,cc-by-nc,2026-03-03,-38.2644941946,144.3490055877,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_341058512_620788475.jpg,already_exists
340901353,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,620463914,https://inaturalist-open-data.s3.amazonaws.com/photos/620463914/medium.jpg,cc-by-nc,2026-02-08,-37.8736197092,146.8172380904,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_340901353_620463914.jpg,already_exists
340757412,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,620171733,https://inaturalist-open-data.s3.amazonaws.com/photos/620171733/medium.jpg,cc-by-nc,2026-02-28,-37.8638255428,144.7865212784,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_340757412_620171733.jpg,already_exists
340747864,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,620153149,https://inaturalist-open-data.s3.amazonaws.com/photos/620153149/medium.jpg,cc-by-nc,2026-03-01,-27.1359824895,152.8866702317,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_340747864_620153149.jpg,already_exists
340746210,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,620168669,https://inaturalist-open-data.s3.amazonaws.com/photos/620168669/medium.jpg,cc-by-nc,2026-03-01,-31.9081082111,115.808049763,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_340746210_620168669.jpg,already_exists
340706330,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,620065757,https://inaturalist-open-data.s3.amazonaws.com/photos/620065757/medium.jpg,cc-by-nc,2026-03-01,-36.6945195191,149.9505506842,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_340706330_620065757.jpg,already_exists
340704016,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,620061092,https://inaturalist-open-data.s3.amazonaws.com/photos/620061092/medium.jpg,cc-by-nc,2026-02-23,-37.8236838102,140.9061618894,research,5,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_340704016_620061092.jpg,already_exists
340678297,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,620006747,https://inaturalist-open-data.s3.amazonaws.com/photos/620006747/medium.jpg,cc-by-nc,2026-03-01,-32.1924083333,116.0066083333,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_340678297_620006747.jpg,already_exists
340581796,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,619817070,https://inaturalist-open-data.s3.amazonaws.com/photos/619817070/medium.jpg,cc-by-nc,2021-10-02,-36.7856869766,144.3903667018,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_340581796_619817070.jpg,already_exists
340571667,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,619798088,https://static.inaturalist.org/photos/619798088/medium.jpg,,2026-02-28,-37.861105,144.8143466667,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_340571667_619798088.jpg,already_exists
340570771,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,619796537,https://inaturalist-open-data.s3.amazonaws.com/photos/619796537/medium.jpg,cc-by-nc,2026-02-28,-33.5593488612,150.8187685774,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_340570771_619796537.jpg,already_exists
340566299,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,619787616,https://inaturalist-open-data.s3.amazonaws.com/photos/619787616/medium.jpg,cc-by-nc,2026-02-28,-38.1490459044,145.9374437092,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_340566299_619787616.jpg,already_exists
340515939,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,619682475,https://inaturalist-open-data.s3.amazonaws.com/photos/619682475/medium.jpg,cc-by-nc,2021-02-01,-28.3302778,150.9936111,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_340515939_619682475.jpg,already_exists
340499771,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,619648887,https://inaturalist-open-data.s3.amazonaws.com/photos/619648887/medium.jpg,cc-by-nc,2026-02-28,-34.8500437,138.8747573997,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_340499771_619648887.jpg,already_exists
340430871,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,619513399,https://static.inaturalist.org/photos/619513399/medium.jpg,,2026-02-07,-28.1592166359,153.2903047585,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_340430871_619513399.jpg,already_exists
340425721,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,619502806,https://static.inaturalist.org/photos/619502806/medium.jpg,,2026-02-16,-28.0193683333,153.3384933333,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_340425721_619502806.jpg,already_exists
340410317,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,619470423,https://inaturalist-open-data.s3.amazonaws.com/photos/619470423/medium.jpg,cc-by,2026-02-27,-34.4452707142,116.8062539815,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_340410317_619470423.jpg,already_exists
340409756,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,619470661,https://static.inaturalist.org/photos/619470661/medium.jpg,,2026-02-22,-28.0842136509,153.2552698499,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_340409756_619470661.jpg,already_exists
340377124,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,619401292,https://inaturalist-open-data.s3.amazonaws.com/photos/619401292/medium.jpg,cc-by-nc,2026-02-27,-38.2785513863,144.613488551,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_340377124_619401292.jpg,already_exists
340269273,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,619185694,https://inaturalist-open-data.s3.amazonaws.com/photos/619185694/medium.jpg,cc-by-nc,2026-02-26,-37.6072166667,144.7350466667,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_340269273_619185694.jpg,already_exists
340224803,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,619097088,https://inaturalist-open-data.s3.amazonaws.com/photos/619097088/medium.jpg,cc-by-nc,2026-02-26,-29.8572738,150.5859485,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_340224803_619097088.jpg,already_exists
340220202,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,619087897,https://inaturalist-open-data.s3.amazonaws.com/photos/619087897/medium.jpg,cc-by-nc,2026-02-24,-38.0592825373,145.0041005158,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_340220202_619087897.jpg,already_exists
340141277,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,618926123,https://inaturalist-open-data.s3.amazonaws.com/photos/618926123/medium.jpg,cc-by-nc,2026-02-25,-33.1429426388,151.584195859,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_340141277_618926123.jpg,already_exists
340122712,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,618888386,https://inaturalist-open-data.s3.amazonaws.com/photos/618888386/medium.jpg,cc-by-nc,2025-10-07,-32.8489026445,116.9606453097,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_340122712_618888386.jpg,already_exists
340011561,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,618655824,https://inaturalist-open-data.s3.amazonaws.com/photos/618655824/medium.jpg,cc-by-nc,2026-02-24,-19.322955,146.7640833333,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_340011561_618655824.jpg,already_exists
339825294,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,618271151,https://static.inaturalist.org/photos/618271151/medium.jpg,,2026-02-18,-38.2657440337,144.6678815576,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_339825294_618271151.jpg,already_exists
339817834,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,618256675,https://inaturalist-open-data.s3.amazonaws.com/photos/618256675/medium.jpg,cc-by-nc,2026-02-22,-37.5926888889,145.0150777778,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_339817834_618256675.jpg,already_exists
339808113,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,618236379,https://inaturalist-open-data.s3.amazonaws.com/photos/618236379/medium.jpg,cc-by-nc,2026-02-19,-33.9420545051,150.8541353501,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_339808113_618236379.jpg,already_exists
339719457,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,618056036,https://inaturalist-open-data.s3.amazonaws.com/photos/618056036/medium.jpg,cc-by-nc,2026-02-20,-35.1435857367,138.4998314789,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_339719457_618056036.jpg,already_exists
339700697,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,618018680,https://inaturalist-open-data.s3.amazonaws.com/photos/618018680/medium.jpg,cc-by-nc,2026-02-15,-35.6986037353,139.8606750369,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_339700697_618018680.jpg,already_exists
339672648,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,617960992,https://inaturalist-open-data.s3.amazonaws.com/photos/617960992/medium.jpg,cc-by-nc,2026-02-22,-27.4880638906,153.1187343921,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_339672648_617960992.jpg,already_exists
339659560,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,617935503,https://static.inaturalist.org/photos/617935503/medium.jpg,,2026-02-22,-30.4065416667,152.3459783333,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_339659560_617935503.jpg,already_exists
339546616,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,617709105,https://static.inaturalist.org/photos/617709105/medium.jpg,,2026-02-21,-43.02824015,147.48245742,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_339546616_617709105.jpg,already_exists
339528292,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,617671272,https://inaturalist-open-data.s3.amazonaws.com/photos/617671272/medium.jpg,cc-by,2026-02-18,-38.2674352096,144.6652479993,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_339528292_617671272.jpg,already_exists
339422256,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,617456752,https://inaturalist-open-data.s3.amazonaws.com/photos/617456752/medium.jpg,cc-by-nc,2026-02-17,-31.496357347,150.4514685273,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_339422256_617456752.jpg,already_exists
339275769,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,617157599,https://inaturalist-open-data.s3.amazonaws.com/photos/617157599/medium.jpg,cc-by-nc,2026-02-19,-37.9493280923,145.0869140812,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_339275769_617157599.jpg,already_exists
339256569,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,617116933,https://inaturalist-open-data.s3.amazonaws.com/photos/617116933/medium.jpg,cc-by-nc,2026-02-19,-37.7763793773,145.0346417046,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_339256569_617116933.jpg,already_exists
339227408,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,617049246,https://static.inaturalist.org/photos/617049246/medium.jpg,,2026-02-13,-37.4245908395,139.9632295479,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_339227408_617049246.jpg,already_exists
339208216,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,617013468,https://static.inaturalist.org/photos/617013468/medium.jpg,,2026-02-19,-41.3430554778,147.0078474502,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_339208216_617013468.jpg,already_exists
339113324,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,616820843,https://inaturalist-open-data.s3.amazonaws.com/photos/616820843/medium.jpg,cc-by-nc,2026-02-18,-35.4052805556,149.8104416667,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_339113324_616820843.jpg,already_exists
339108357,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,616810107,https://inaturalist-open-data.s3.amazonaws.com/photos/616810107/medium.jpg,cc0,2026-02-18,-43.172935,147.0799716667,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_339108357_616810107.jpg,already_exists
338999331,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,616586213,https://inaturalist-open-data.s3.amazonaws.com/photos/616586213/medium.jpg,cc-by-nc,2026-01-29,-33.6874757333,115.0438534842,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_338999331_616586213.jpg,already_exists
338988129,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,616562401,https://inaturalist-open-data.s3.amazonaws.com/photos/616562401/medium.jpg,cc-by-nc,2026-02-10,-32.4774297217,116.817959445,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_338988129_616562401.jpg,already_exists
338951860,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,616494135,https://inaturalist-open-data.s3.amazonaws.com/photos/616494135/medium.jpg,cc-by-nc,2026-02-17,-34.8898702964,138.5790693015,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_338951860_616494135.jpg,already_exists
338865724,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,616331529,https://inaturalist-open-data.s3.amazonaws.com/photos/616331529/medium.jpg,cc-by-nc-sa,2026-02-14,-38.117625,144.63112667,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_338865724_616331529.jpg,already_exists
338716018,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,616031687,https://inaturalist-open-data.s3.amazonaws.com/photos/616031687/medium.jpg,cc-by-nc,2026-02-15,-38.0257720904,145.2793983682,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_338716018_616031687.jpg,already_exists
338697118,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,615984344,https://inaturalist-open-data.s3.amazonaws.com/photos/615984344/medium.jpg,cc-by-nc,2026-02-10,-19.7687194444,121.0913083333,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_338697118_615984344.jpg,already_exists
338694323,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,615990053,https://static.inaturalist.org/photos/615990053/medium.jpg,,2026-02-15,-35.2678197928,149.0263688731,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_338694323_615990053.jpg,already_exists
338688658,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,615979150,https://inaturalist-open-data.s3.amazonaws.com/photos/615979150/medium.jpg,cc-by-nc,2026-02-15,-38.2068578087,144.1371521147,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_338688658_615979150.jpg,already_exists
338673978,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,615948391,https://inaturalist-open-data.s3.amazonaws.com/photos/615948391/medium.jpg,cc-by-nc,2026-02-08,-37.8545200058,144.8826659036,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_338673978_615948391.jpg,already_exists
338669736,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,615939639,https://inaturalist-open-data.s3.amazonaws.com/photos/615939639/medium.jpg,cc-by-nc,2026-02-15,-33.9458988,151.1525583,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_338669736_615939639.jpg,already_exists
338638609,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,615875285,https://inaturalist-open-data.s3.amazonaws.com/photos/615875285/medium.jpg,cc-by-nc,2026-02-15,-26.7727216667,152.9349666667,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_338638609_615875285.jpg,already_exists
338482774,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,615566638,https://inaturalist-open-data.s3.amazonaws.com/photos/615566638/medium.jpg,cc-by-nc,2026-02-12,-33.0914929998,151.6378099888,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_338482774_615566638.jpg,already_exists
338397503,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,615392173,https://inaturalist-open-data.s3.amazonaws.com/photos/615392173/medium.jpg,cc-by-nc,2024-02-04,-38.0851572603,145.3792349249,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_338397503_615392173.jpg,already_exists
338367033,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,615325636,https://inaturalist-open-data.s3.amazonaws.com/photos/615325636/medium.jpg,cc-by-nc,2026-02-13,-38.1531258621,145.1134774719,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_338367033_615325636.jpg,already_exists
338250456,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,615084297,https://inaturalist-open-data.s3.amazonaws.com/photos/615084297/medium.jpg,cc-by-nc,2026-02-12,-27.7148563,152.9344520997,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_338250456_615084297.jpg,already_exists
338186989,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,614953740,https://inaturalist-open-data.s3.amazonaws.com/photos/614953740/medium.jpg,cc-by-nc,2026-02-09,-38.1397771295,145.1332115794,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_338186989_614953740.jpg,already_exists
338175634,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,615087190,https://static.inaturalist.org/photos/615087190/medium.jpg,,2026-02-11,-33.9104042772,114.9964918922,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_338175634_615087190.jpg,already_exists
338175102,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,614931202,https://inaturalist-open-data.s3.amazonaws.com/photos/614931202/medium.jpg,cc-by-nc,2026-02-11,-38.32925,144.2256916667,research,1,iNaturalist,,failed: Muy pequeña: 209x500px
338168959,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,614918795,https://inaturalist-open-data.s3.amazonaws.com/photos/614918795/medium.jpg,cc-by-nc,2026-02-10,-27.53854064,152.9940489549,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_338168959_614918795.jpg,already_exists
338054996,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,614686451,https://inaturalist-open-data.s3.amazonaws.com/photos/614686451/medium.jpg,cc-by-nc,2026-02-09,-39.857102693,144.0118041673,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_338054996_614686451.jpg,already_exists
337937317,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,614444935,https://static.inaturalist.org/photos/614444935/medium.jpg,,2026-02-09,-31.8720959027,116.7633517832,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_337937317_614444935.jpg,already_exists
337922896,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,614414884,https://inaturalist-open-data.s3.amazonaws.com/photos/614414884/medium.jpg,cc-by-nc,2026-02-09,-12.3857577187,130.8466298506,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_337922896_614414884.jpg,already_exists
337894783,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,614356195,https://inaturalist-open-data.s3.amazonaws.com/photos/614356195/medium.jpg,cc-by-nc,2026-02-09,-27.7348849313,153.101730682,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_337894783_614356195.jpg,already_exists
337867084,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,614307919,https://static.inaturalist.org/photos/614307919/medium.jpg,,2026-02-06,-38.4175555556,145.7506444444,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_337867084_614307919.jpg,already_exists
337753309,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,614067734,https://inaturalist-open-data.s3.amazonaws.com/photos/614067734/medium.jpg,cc-by-nc,2026-02-08,-21.9187316647,114.188914828,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_337753309_614067734.jpg,already_exists
337737219,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,617608232,https://inaturalist-open-data.s3.amazonaws.com/photos/617608232/medium.jpg,cc-by-nc,2026-02-08,-38.4136583333,144.9183194444,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_337737219_617608232.jpg,already_exists
337621763,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,613799845,https://inaturalist-open-data.s3.amazonaws.com/photos/613799845/medium.jpg,cc-by-nc,2024-06-06,-20.9744380793,149.1368908536,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_337621763_613799845.jpg,already_exists
337526188,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,613600469,https://inaturalist-open-data.s3.amazonaws.com/photos/613600469/medium.jpg,cc-by-nc,2026-02-06,-34.98677,138.6426166667,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_337526188_613600469.jpg,already_exists
337509126,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,613566531,https://inaturalist-open-data.s3.amazonaws.com/photos/613566531/medium.jpg,cc-by-nc,2026-02-05,-21.8782149058,114.1283890537,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_337509126_613566531.jpg,already_exists
337417776,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,613380878,https://inaturalist-open-data.s3.amazonaws.com/photos/613380878/medium.jpg,cc-by-nc,2026-02-05,-22.4803578411,143.1715545175,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_337417776_613380878.jpg,already_exists
337414539,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,613374114,https://inaturalist-open-data.s3.amazonaws.com/photos/613374114/medium.jpg,cc-by-nc,2026-02-05,-37.861321053,147.8439372405,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_337414539_613374114.jpg,already_exists
337392725,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,613326129,https://inaturalist-open-data.s3.amazonaws.com/photos/613326129/medium.jpg,cc-by-nc,2026-02-05,-36.6340125346,149.8160177122,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_337392725_613326129.jpg,already_exists
337389095,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,613318856,https://static.inaturalist.org/photos/613318856/medium.jpg,,2026-01-30,-32.0673416667,115.961595,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_337389095_613318856.jpg,already_exists
337297796,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,613130205,https://inaturalist-open-data.s3.amazonaws.com/photos/613130205/medium.jpg,cc-by-nc,2026-01-21,-34.921995,148.8221716667,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_337297796_613130205.jpg,already_exists
337288151,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,613110377,https://inaturalist-open-data.s3.amazonaws.com/photos/613110377/medium.jpg,cc-by-nc,2026-02-04,-38.1724166667,145.1681966667,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_337288151_613110377.jpg,already_exists
337256291,tachyspiza_fasciata,Tachyspiza fasciata,Brown Goshawk,613044044,https://inaturalist-open-data.s3.amazonaws.com/photos/613044044/medium.jpg,cc-by-nc,2026-01-28,-37.3718216667,144.6861583333,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\tachyspiza_fasciata\tachyspiza_fasciata_337256291_613044044.jpg,already_exists
