obs_id,species_key,scientific_name,common_name,photo_id,url,license,date_observed,latitude,longitude,quality_grade,num_agreements,source,local_path,status
345421441,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,629504727,https://inaturalist-open-data.s3.amazonaws.com/photos/629504727/medium.jpg,cc-by-nc,2026-03-15,-40.7630734941,145.2993475488,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_345421441_629504727.jpg,already_exists
345421246,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,629504266,https://inaturalist-open-data.s3.amazonaws.com/photos/629504266/medium.jpg,cc-by-nc,2026-03-11,-35.9694083,136.7311208,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_345421246_629504266.jpg,already_exists
345273739,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,629207684,https://inaturalist-open-data.s3.amazonaws.com/photos/629207684/medium.jpg,cc-by-nc,2026-03-22,-31.9929607815,115.5216820123,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_345273739_629207684.jpg,already_exists
345263983,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,629194701,https://inaturalist-open-data.s3.amazonaws.com/photos/629194701/medium.jpg,cc-by-nc,2026-03-19,-37.8970416667,144.7822283333,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_345263983_629194701.jpg,already_exists
345198408,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,629058101,https://inaturalist-open-data.s3.amazonaws.com/photos/629058101/medium.jpg,cc-by-nc,2018-10-25,-35.4193816667,149.2591566667,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_345198408_629058101.jpg,already_exists
345143659,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,628948733,https://inaturalist-open-data.s3.amazonaws.com/photos/628948733/medium.jpg,cc-by-nc,2026-03-25,-38.2962364569,144.3859221315,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_345143659_628948733.jpg,already_exists
345070357,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,628809691,https://inaturalist-open-data.s3.amazonaws.com/photos/628809691/medium.jpg,cc-by-nc,2026-03-24,-14.2506732445,129.528381219,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_345070357_628809691.jpg,already_exists
345040448,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,628751293,https://inaturalist-open-data.s3.amazonaws.com/photos/628751293/medium.jpg,cc-by-nc,2026-03-24,-32.306908,115.714208,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_345040448_628751293.jpg,already_exists
345022483,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,628713425,https://inaturalist-open-data.s3.amazonaws.com/photos/628713425/medium.jpg,cc-by-nc,2026-03-20,-28.8884863943,113.8608245846,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_345022483_628713425.jpg,already_exists
345014442,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,628697188,https://inaturalist-open-data.s3.amazonaws.com/photos/628697188/medium.jpg,cc-by-nc,2018-10-23,-35.33177,148.9342766667,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_345014442_628697188.jpg,already_exists
344981012,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,628631260,https://inaturalist-open-data.s3.amazonaws.com/photos/628631260/medium.jpg,cc-by-nc,2026-03-25,-33.989826073,151.2324241923,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_344981012_628631260.jpg,already_exists
344851961,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,628382724,https://inaturalist-open-data.s3.amazonaws.com/photos/628382724/medium.jpg,cc-by-nc,2026-03-24,-35.014147822,147.8425046983,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_344851961_628382724.jpg,already_exists
344851957,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,628381403,https://inaturalist-open-data.s3.amazonaws.com/photos/628381403/medium.jpg,cc-by-nc,2026-03-24,-35.0971550602,147.9039241756,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_344851957_628381403.jpg,already_exists
344851956,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,628381157,https://inaturalist-open-data.s3.amazonaws.com/photos/628381157/medium.jpg,cc-by-nc,2026-03-24,-35.0979568603,147.9080037215,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_344851956_628381157.jpg,already_exists
344851954,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,628379539,https://inaturalist-open-data.s3.amazonaws.com/photos/628379539/medium.jpg,cc-by-nc,2026-03-24,-35.0455271796,148.1821015413,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_344851954_628379539.jpg,already_exists
344851953,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,628380472,https://inaturalist-open-data.s3.amazonaws.com/photos/628380472/medium.jpg,cc-by-nc,2026-03-24,-35.0473432133,148.1464573668,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_344851953_628380472.jpg,already_exists
344851943,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,628377139,https://inaturalist-open-data.s3.amazonaws.com/photos/628377139/medium.jpg,cc-by-nc,2026-03-24,-34.8989511526,148.0949506828,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_344851943_628377139.jpg,already_exists
344851940,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,628376004,https://inaturalist-open-data.s3.amazonaws.com/photos/628376004/medium.jpg,cc-by-nc,2026-03-24,-34.8232363558,148.1120952475,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_344851940_628376004.jpg,already_exists
344851925,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,628371478,https://inaturalist-open-data.s3.amazonaws.com/photos/628371478/medium.jpg,cc-by-nc,2026-03-24,-34.889458651,147.9297973561,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_344851925_628371478.jpg,already_exists
344851922,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,628371378,https://inaturalist-open-data.s3.amazonaws.com/photos/628371378/medium.jpg,cc-by-nc,2026-03-24,-34.8811935872,147.8835900176,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_344851922_628371378.jpg,already_exists
344833630,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,628345896,https://static.inaturalist.org/photos/628345896/medium.jpg,,2026-03-24,-37.6674666667,144.8607277778,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_344833630_628345896.jpg,already_exists
344831346,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,628341338,https://inaturalist-open-data.s3.amazonaws.com/photos/628341338/medium.jpg,cc-by-nc,2026-03-07,-28.0877837099,153.1121743099,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_344831346_628341338.jpg,already_exists
344662361,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,628023931,https://inaturalist-open-data.s3.amazonaws.com/photos/628023931/medium.jpg,cc-by-nc,2026-03-23,-34.90223,138.6075616667,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_344662361_628023931.jpg,already_exists
344659087,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,628017453,https://inaturalist-open-data.s3.amazonaws.com/photos/628017453/medium.jpg,cc-by-nc,2026-03-13,-35.1198047812,138.9809775506,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_344659087_628017453.jpg,already_exists
344655760,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,628011052,https://inaturalist-open-data.s3.amazonaws.com/photos/628011052/medium.jpg,cc-by-nc,2026-03-23,-34.6102801997,148.9732966997,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_344655760_628011052.jpg,already_exists
344610341,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,627922084,https://inaturalist-open-data.s3.amazonaws.com/photos/627922084/medium.jpg,cc-by-nc,2026-03-23,-37.60942,144.73448,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_344610341_627922084.jpg,already_exists
344366493,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,627449107,https://inaturalist-open-data.s3.amazonaws.com/photos/627449107/medium.jpg,cc-by-nc,2026-03-22,-30.28687,115.0426638333,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_344366493_627449107.jpg,already_exists
344346606,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,627400487,https://inaturalist-open-data.s3.amazonaws.com/photos/627400487/medium.jpg,cc-by-nc,2026-03-22,-28.9331350214,134.9106631643,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_344346606_627400487.jpg,already_exists
344346601,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,627399682,https://inaturalist-open-data.s3.amazonaws.com/photos/627399682/medium.jpg,cc-by-nc,2026-03-20,-29.008126287,134.7813724141,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_344346601_627399682.jpg,already_exists
344314169,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,627340463,https://inaturalist-open-data.s3.amazonaws.com/photos/627340463/medium.jpg,cc-by-nc,2026-03-21,-38.2851144443,144.4195327745,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_344314169_627340463.jpg,already_exists
344304276,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,627319109,https://inaturalist-open-data.s3.amazonaws.com/photos/627319109/medium.jpg,cc-by-nc,2017-08-29,-27.1924365,140.1781047,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_344304276_627319109.jpg,already_exists
344159115,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,627043002,https://inaturalist-open-data.s3.amazonaws.com/photos/627043002/medium.jpg,cc-by-nc,2025-10-23,-33.89678473,151.2739437784,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_344159115_627043002.jpg,already_exists
344157099,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,627039904,https://inaturalist-open-data.s3.amazonaws.com/photos/627039904/medium.jpg,cc-by-nc,2026-03-19,-35.0103859954,136.9583719969,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_344157099_627039904.jpg,already_exists
344092632,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,626911808,https://inaturalist-open-data.s3.amazonaws.com/photos/626911808/medium.jpg,cc-by-nc,2026-03-21,-36.3752226404,148.8513347164,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_344092632_626911808.jpg,already_exists
343921861,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,626577944,https://inaturalist-open-data.s3.amazonaws.com/photos/626577944/medium.jpg,cc-by-nc,2026-03-15,-37.5673417931,149.91589115,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_343921861_626577944.jpg,already_exists
343911812,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,626557618,https://inaturalist-open-data.s3.amazonaws.com/photos/626557618/medium.jpg,cc-by-nc,2026-03-20,-19.2020884528,146.7499054223,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_343911812_626557618.jpg,already_exists
343900354,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,626534229,https://inaturalist-open-data.s3.amazonaws.com/photos/626534229/medium.jpg,cc-by,2026-03-20,-17.5152253,146.0350122,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_343900354_626534229.jpg,already_exists
343776495,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,626290469,https://inaturalist-open-data.s3.amazonaws.com/photos/626290469/medium.jpg,cc0,2026-03-19,-19.4520561874,146.7210112154,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_343776495_626290469.jpg,already_exists
343776483,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,626290369,https://inaturalist-open-data.s3.amazonaws.com/photos/626290369/medium.jpg,cc0,2026-03-19,-19.4299743457,146.7362343243,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_343776483_626290369.jpg,already_exists
343748393,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,626233988,https://inaturalist-open-data.s3.amazonaws.com/photos/626233988/medium.jpg,cc-by,2026-03-16,-27.8556576985,152.9666709117,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_343748393_626233988.jpg,already_exists
343746159,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,626230587,https://inaturalist-open-data.s3.amazonaws.com/photos/626230587/medium.jpg,cc-by,2026-03-16,-27.8470698004,152.9657308581,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_343746159_626230587.jpg,already_exists
343746158,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,626230598,https://inaturalist-open-data.s3.amazonaws.com/photos/626230598/medium.jpg,cc-by,2026-03-16,-27.8470698004,152.9657308581,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_343746158_626230598.jpg,already_exists
343724984,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,626187487,https://inaturalist-open-data.s3.amazonaws.com/photos/626187487/medium.jpg,cc-by-nc,2026-03-18,-38.349794963,144.3020850577,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_343724984_626187487.jpg,already_exists
343720134,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,626179079,https://static.inaturalist.org/photos/626179079/medium.jpg,,2026-03-19,-19.258950724,146.8169482425,research,5,iNaturalist,,failed: Muy pequeña: 223x500px
343646181,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,626029467,https://inaturalist-open-data.s3.amazonaws.com/photos/626029467/medium.jpg,cc-by-nc,2025-06-28,-32.412104118,117.943132684,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_343646181_626029467.jpg,already_exists
343600184,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,625938961,https://inaturalist-open-data.s3.amazonaws.com/photos/625938961/medium.jpg,cc-by-nc,2026-03-18,-16.7646444444,145.6693027778,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_343600184_625938961.jpg,already_exists
343600174,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,625938926,https://inaturalist-open-data.s3.amazonaws.com/photos/625938926/medium.jpg,cc-by-nc,2026-03-18,-16.7646444444,145.6693027778,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_343600174_625938926.jpg,already_exists
343600102,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,625938888,https://inaturalist-open-data.s3.amazonaws.com/photos/625938888/medium.jpg,cc-by-nc,2026-03-18,-16.7646444444,145.6693027778,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_343600102_625938888.jpg,already_exists
343585474,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,625907819,https://inaturalist-open-data.s3.amazonaws.com/photos/625907819/medium.jpg,cc-by-nc,2026-03-18,-35.3083638,138.454718,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_343585474_625907819.jpg,already_exists
343584519,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,625905695,https://inaturalist-open-data.s3.amazonaws.com/photos/625905695/medium.jpg,cc-by-nc,2026-03-17,-38.2996813747,144.3813331323,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_343584519_625905695.jpg,already_exists
343550103,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,625832876,https://static.inaturalist.org/photos/625832876/medium.jpg,,2026-03-18,-33.943645,151.26193,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_343550103_625832876.jpg,already_exists
343524987,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,625779310,https://inaturalist-open-data.s3.amazonaws.com/photos/625779310/medium.jpg,cc-by-nc,2026-03-04,-31.517425,159.0617972222,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_343524987_625779310.jpg,already_exists
343300535,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,625323826,https://inaturalist-open-data.s3.amazonaws.com/photos/625323826/medium.jpg,cc-by-nc,2022-12-20,-36.1390194444,146.6796361111,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_343300535_625323826.jpg,already_exists
343286539,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,625299515,https://inaturalist-open-data.s3.amazonaws.com/photos/625299515/medium.jpg,cc-by-nc,2026-03-15,-33.7419102087,151.3154801354,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_343286539_625299515.jpg,already_exists
343207258,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,625131853,https://inaturalist-open-data.s3.amazonaws.com/photos/625131853/medium.jpg,cc-by-nc,2026-03-15,-38.3026805183,144.3770107627,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_343207258_625131853.jpg,already_exists
343169896,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,625045673,https://inaturalist-open-data.s3.amazonaws.com/photos/625045673/medium.jpg,cc0,2025-10-25,-38.6645783333,143.1044316667,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_343169896_625045673.jpg,already_exists
343065587,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,624845132,https://inaturalist-open-data.s3.amazonaws.com/photos/624845132/medium.jpg,cc-by-nc,2026-03-15,-33.5911931594,147.3880506699,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_343065587_624845132.jpg,already_exists
343065585,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,624844989,https://inaturalist-open-data.s3.amazonaws.com/photos/624844989/medium.jpg,cc-by-nc,2026-03-15,-33.6191091903,147.3661867692,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_343065585_624844989.jpg,already_exists
343065581,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,624843921,https://inaturalist-open-data.s3.amazonaws.com/photos/624843921/medium.jpg,cc-by-nc,2026-03-15,-33.8489331003,146.9920840048,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_343065581_624843921.jpg,already_exists
343065579,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,624843715,https://inaturalist-open-data.s3.amazonaws.com/photos/624843715/medium.jpg,cc-by-nc,2026-03-15,-33.9139672057,146.9950109012,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_343065579_624843715.jpg,already_exists
343065576,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,624842642,https://inaturalist-open-data.s3.amazonaws.com/photos/624842642/medium.jpg,cc-by-nc,2026-03-15,-34.3817049876,146.9653147329,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_343065576_624842642.jpg,already_exists
343059075,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,624834600,https://inaturalist-open-data.s3.amazonaws.com/photos/624834600/medium.jpg,cc-by-nc,2026-03-15,-27.4879881962,152.2405460007,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_343059075_624834600.jpg,already_exists
343058965,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,624834428,https://inaturalist-open-data.s3.amazonaws.com/photos/624834428/medium.jpg,cc-by-nc,2026-03-15,-27.4558902711,152.2272336661,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_343058965_624834428.jpg,already_exists
342900574,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,624515555,https://inaturalist-open-data.s3.amazonaws.com/photos/624515555/medium.jpg,cc-by-nc,2026-03-14,-32.7136733333,151.553055,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_342900574_624515555.jpg,already_exists
342881634,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,624478889,https://inaturalist-open-data.s3.amazonaws.com/photos/624478889/medium.jpg,cc-by-nc,2026-03-14,-35.6092910399,149.1526577882,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_342881634_624478889.jpg,already_exists
342881363,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,624478273,https://inaturalist-open-data.s3.amazonaws.com/photos/624478273/medium.jpg,cc-by-nc,2026-03-14,-32.7139481033,151.5537698852,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_342881363_624478273.jpg,already_exists
342874081,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,624462981,https://inaturalist-open-data.s3.amazonaws.com/photos/624462981/medium.jpg,cc-by-nc,2026-03-13,-34.7494740843,138.9548839674,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_342874081_624462981.jpg,already_exists
342867784,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,624450749,https://inaturalist-open-data.s3.amazonaws.com/photos/624450749/medium.jpg,cc-by-nc,2026-03-14,-34.504159712,146.3515103869,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_342867784_624450749.jpg,already_exists
342866176,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,624447723,https://inaturalist-open-data.s3.amazonaws.com/photos/624447723/medium.jpg,cc-by-nc,2026-03-12,-36.7764769722,146.764464,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_342866176_624447723.jpg,already_exists
342861151,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,624437054,https://inaturalist-open-data.s3.amazonaws.com/photos/624437054/medium.jpg,cc-by-nc,2026-03-13,-33.7388542471,151.3102531806,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_342861151_624437054.jpg,already_exists
342853505,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,624420593,https://inaturalist-open-data.s3.amazonaws.com/photos/624420593/medium.jpg,cc-by-nc,2026-03-14,-27.3733041534,151.665353963,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_342853505_624420593.jpg,already_exists
342851375,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,624415747,https://inaturalist-open-data.s3.amazonaws.com/photos/624415747/medium.jpg,cc-by-nc,2026-03-14,-27.9435258985,152.7580266676,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_342851375_624415747.jpg,already_exists
342844555,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,624398905,https://inaturalist-open-data.s3.amazonaws.com/photos/624398905/medium.jpg,cc-by-nc,2026-03-04,-31.5161211035,159.0610900432,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_342844555_624398905.jpg,already_exists
342719961,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,624153360,https://inaturalist-open-data.s3.amazonaws.com/photos/624153360/medium.jpg,cc-by-nc,2026-03-09,-36.7761179646,146.7673212796,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_342719961_624153360.jpg,already_exists
342713552,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,624140396,https://inaturalist-open-data.s3.amazonaws.com/photos/624140396/medium.jpg,cc-by-nc,2026-03-12,-27.4365725109,153.545036637,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_342713552_624140396.jpg,already_exists
342697172,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,624121294,https://static.inaturalist.org/photos/624121294/medium.jpg,,2026-03-13,-35.3703427327,139.1345641762,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_342697172_624121294.jpg,already_exists
342692750,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,624112409,https://inaturalist-open-data.s3.amazonaws.com/photos/624112409/medium.jpg,cc-by-nc,2026-01-04,-20.9495008952,148.7512848771,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_342692750_624112409.jpg,already_exists
342690102,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,624106296,https://inaturalist-open-data.s3.amazonaws.com/photos/624106296/medium.jpg,cc-by-nc,2026-02-28,-36.8854972222,145.4266527778,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_342690102_624106296.jpg,already_exists
342673140,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,624071565,https://inaturalist-open-data.s3.amazonaws.com/photos/624071565/medium.jpg,cc-by-nc,2025-12-02,-38.3667585776,144.2851049892,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_342673140_624071565.jpg,already_exists
342668037,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,624060969,https://inaturalist-open-data.s3.amazonaws.com/photos/624060969/medium.jpg,cc-by-nc,2026-03-13,-32.5192969729,148.9310397749,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_342668037_624060969.jpg,already_exists
342591394,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,623909546,https://inaturalist-open-data.s3.amazonaws.com/photos/623909546/medium.jpg,cc-by-nc,2026-03-12,-16.764625,145.6693722222,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_342591394_623909546.jpg,already_exists
342547941,falco_cenchroides,Falco cenchroides,Nankeen Kestrel,623819968,https://static.inaturalist.org/photos/623819968/medium.jpg,,2026-03-10,-33.1164073768,150.2806907405,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\falco_cenchroides\falco_cenchroides_342547941_623819968.jpg,already_exists
