obs_id,species_key,scientific_name,common_name,photo_id,url,license,date_observed,latitude,longitude,quality_grade,num_agreements,source,local_path,status
331902557,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,602210370,https://inaturalist-open-data.s3.amazonaws.com/photos/602210370/medium.jpg,cc-by-nc,2025-04-23,-29.483198,142.234146,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_331902557_602210370.jpg,already_exists
331902556,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,602210368,https://inaturalist-open-data.s3.amazonaws.com/photos/602210368/medium.jpg,cc-by-nc,2025-04-23,-29.483198,142.234146,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_331902556_602210368.jpg,already_exists
331902555,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,602210371,https://inaturalist-open-data.s3.amazonaws.com/photos/602210371/medium.jpg,cc-by-nc,2025-04-23,-29.483198,142.234146,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_331902555_602210371.jpg,already_exists
331772303,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,601941707,https://static.inaturalist.org/photos/601941707/medium.jpg,,2025-12-20,-31.741066,115.7841452,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_331772303_601941707.jpg,already_exists
331512690,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,601416289,https://inaturalist-open-data.s3.amazonaws.com/photos/601416289/medium.jpg,cc-by-nc,2025-12-21,-34.9066890403,117.8695883802,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_331512690_601416289.jpg,already_exists
331410287,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,601203449,https://inaturalist-open-data.s3.amazonaws.com/photos/601203449/medium.jpg,cc-by-nc,2025-12-20,-33.4342166583,149.3851933481,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_331410287_601203449.jpg,already_exists
331363446,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,601107985,https://inaturalist-open-data.s3.amazonaws.com/photos/601107985/medium.jpg,cc-by-nc,2018-05-16,-35.3174417041,149.1621968018,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_331363446_601107985.jpg,already_exists
331210455,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,600778464,https://inaturalist-open-data.s3.amazonaws.com/photos/600778464/medium.jpg,cc-by-nc,2025-08-08,-34.059167,150.774722,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_331210455_600778464.jpg,already_exists
331181771,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,600717188,https://inaturalist-open-data.s3.amazonaws.com/photos/600717188/medium.jpg,cc-by-nc,2025-10-25,-35.5357617034,144.9815173207,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_331181771_600717188.jpg,already_exists
331152195,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,600670793,https://inaturalist-open-data.s3.amazonaws.com/photos/600670793/medium.jpg,cc-by-nc,2025-12-18,-34.0214030556,139.6943516667,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_331152195_600670793.jpg,already_exists
331129766,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,600624676,https://inaturalist-open-data.s3.amazonaws.com/photos/600624676/medium.jpg,cc-by-nc,2025-12-18,-34.0428786111,139.7422391667,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_331129766_600624676.jpg,already_exists
331070497,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,600502984,https://inaturalist-open-data.s3.amazonaws.com/photos/600502984/medium.jpg,cc-by-nc,2025-09-19,-30.232719627,115.1872527674,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_331070497_600502984.jpg,already_exists
330682614,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,599706133,https://inaturalist-open-data.s3.amazonaws.com/photos/599706133/medium.jpg,cc-by-nc,2025-12-02,-36.6912208466,146.9011877879,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_330682614_599706133.jpg,already_exists
330506205,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,599338148,https://inaturalist-open-data.s3.amazonaws.com/photos/599338148/medium.jpg,cc-by-nc,2024-09-23,-34.527467,145.748784,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_330506205_599338148.jpg,already_exists
330506184,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,599338107,https://inaturalist-open-data.s3.amazonaws.com/photos/599338107/medium.jpg,cc-by-nc,2025-03-17,-35.305204,149.162618,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_330506184_599338107.jpg,already_exists
330394297,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,599108262,https://inaturalist-open-data.s3.amazonaws.com/photos/599108262/medium.jpg,cc-by-nc,2025-12-11,-37.6389333333,143.6832944444,research,6,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_330394297_599108262.jpg,already_exists
330195695,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,598704789,https://inaturalist-open-data.s3.amazonaws.com/photos/598704789/medium.jpg,cc-by-nc,2025-12-07,-37.7778931,144.8965533,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_330195695_598704789.jpg,already_exists
329554192,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,597399829,https://inaturalist-open-data.s3.amazonaws.com/photos/597399829/medium.jpg,cc-by-nc,2025-12-05,-31.9150496432,115.7977867216,research,5,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_329554192_597399829.jpg,already_exists
329420796,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,597118819,https://inaturalist-open-data.s3.amazonaws.com/photos/597118819/medium.jpg,cc-by-nc,2025-04-10,-36.5233986121,145.7265956014,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_329420796_597118819.jpg,already_exists
329037188,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,596361121,https://inaturalist-open-data.s3.amazonaws.com/photos/596361121/medium.jpg,cc-by-nc,2025-08-16,-37.799025,144.9327416667,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_329037188_596361121.jpg,already_exists
328748378,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,595783363,https://inaturalist-open-data.s3.amazonaws.com/photos/595783363/medium.jpg,cc-by-nc-nd,2013-10-06,-38.0060888635,144.4116166926,research,6,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_328748378_595783363.jpg,already_exists
328654884,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,595566812,https://inaturalist-open-data.s3.amazonaws.com/photos/595566812/medium.jpg,cc-by-nc,2025-10-28,-34.5649503916,142.3176956538,research,3,iNaturalist,,failed: Muy pequeña: 328x188px
328452458,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,595179699,https://inaturalist-open-data.s3.amazonaws.com/photos/595179699/medium.jpg,cc-by-nc,2025-11-27,-31.9215757074,115.7963483781,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_328452458_595179699.jpg,already_exists
328363439,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,594999479,https://inaturalist-open-data.s3.amazonaws.com/photos/594999479/medium.jpg,cc-by-nc,2025-08-16,-35.0306055,117.9130383333,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_328363439_594999479.jpg,already_exists
328141308,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,594555593,https://inaturalist-open-data.s3.amazonaws.com/photos/594555593/medium.jpg,cc-by-nc,2025-11-22,-31.8797111133,116.0740861902,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_328141308_594555593.jpg,already_exists
328055976,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,594387579,https://inaturalist-open-data.s3.amazonaws.com/photos/594387579/medium.jpg,cc-by-nc,2025-09-30,-24.4068282016,131.8091112114,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_328055976_594387579.jpg,already_exists
327791943,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,593877816,https://inaturalist-open-data.s3.amazonaws.com/photos/593877816/medium.jpg,cc-by-nc,2025-10-18,-33.0681146165,136.5984945608,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_327791943_593877816.jpg,already_exists
327493711,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,593268996,https://inaturalist-open-data.s3.amazonaws.com/photos/593268996/medium.jpg,cc-by-nc,2025-11-04,-36.5254572422,145.7208972867,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_327493711_593268996.jpg,already_exists
327349414,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,593035469,https://inaturalist-open-data.s3.amazonaws.com/photos/593035469/medium.jpg,cc-by-nc,2025-11-20,-28.1723472721,151.6538422343,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_327349414_593035469.jpg,already_exists
327330600,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,592969102,https://static.inaturalist.org/photos/592969102/medium.jpg,,2025-10-28,-34.791123,147.182735,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_327330600_592969102.jpg,already_exists
327241904,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,592820534,https://static.inaturalist.org/photos/592820534/medium.jpg,,2025-11-18,-37.7724766044,144.8667311668,research,5,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_327241904_592820534.jpg,already_exists
327230341,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,592797237,https://inaturalist-open-data.s3.amazonaws.com/photos/592797237/medium.jpg,cc-by-nc,2025-10-31,-32.0195060228,116.0411063209,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_327230341_592797237.jpg,already_exists
327120753,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,592571591,https://inaturalist-open-data.s3.amazonaws.com/photos/592571591/medium.jpg,cc-by-nc,2025-11-16,-33.687038764,139.0409580161,research,5,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_327120753_592571591.jpg,already_exists
327104534,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,592544711,https://inaturalist-open-data.s3.amazonaws.com/photos/592544711/medium.jpg,cc-by-nc,2025-11-15,-33.5691353077,150.6252889777,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_327104534_592544711.jpg,already_exists
327075150,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,592487194,https://inaturalist-open-data.s3.amazonaws.com/photos/592487194/medium.jpg,cc-by-nc,2025-11-17,-33.7573866272,140.1309342418,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_327075150_592487194.jpg,already_exists
326932320,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,592205449,https://inaturalist-open-data.s3.amazonaws.com/photos/592205449/medium.jpg,cc-by-nc,2025-11-16,-36.6493768,144.3180254,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_326932320_592205449.jpg,already_exists
326758114,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,591858657,https://inaturalist-open-data.s3.amazonaws.com/photos/591858657/medium.jpg,cc-by-nc,2025-11-14,-34.7835894362,139.2146307689,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_326758114_591858657.jpg,already_exists
325931202,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,590207283,https://inaturalist-open-data.s3.amazonaws.com/photos/590207283/medium.jpg,cc-by-nc,2022-08-06,-28.0709948,145.6882115,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_325931202_590207283.jpg,already_exists
325929361,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,590204491,https://inaturalist-open-data.s3.amazonaws.com/photos/590204491/medium.jpg,cc-by-nc,2025-11-07,-36.167266151,144.2416346638,research,5,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_325929361_590204491.jpg,already_exists
325673701,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,589693913,https://inaturalist-open-data.s3.amazonaws.com/photos/589693913/medium.jpg,cc-by-nc,2025-11-08,-24.2520867449,131.5797703797,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_325673701_589693913.jpg,already_exists
325662778,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,589674360,https://static.inaturalist.org/photos/589674360/medium.jpg,,2025-11-09,-35.433558215,142.8305895254,research,6,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_325662778_589674360.jpg,already_exists
325275851,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,588898920,https://inaturalist-open-data.s3.amazonaws.com/photos/588898920/medium.jpg,cc-by-nc,2025-11-06,-33.9695697018,151.0646219178,research,5,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_325275851_588898920.jpg,already_exists
325255855,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,588858578,https://inaturalist-open-data.s3.amazonaws.com/photos/588858578/medium.jpg,cc-by-nc,2025-11-06,-33.4344197028,149.3788333734,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_325255855_588858578.jpg,already_exists
325154127,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,588661694,https://inaturalist-open-data.s3.amazonaws.com/photos/588661694/medium.jpg,cc-by-nc,2025-11-06,-34.7264116667,141.5826716667,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_325154127_588661694.jpg,already_exists
324479575,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,587305165,https://inaturalist-open-data.s3.amazonaws.com/photos/587305165/medium.jpg,cc-by-nc,2025-10-25,-34.1989350735,151.0276908411,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_324479575_587305165.jpg,already_exists
324404854,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,587147170,https://inaturalist-open-data.s3.amazonaws.com/photos/587147170/medium.jpg,cc-by-nc,2025-11-01,-35.1969224494,139.3800847703,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_324404854_587147170.jpg,already_exists
324093832,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,586536100,https://inaturalist-open-data.s3.amazonaws.com/photos/586536100/medium.jpg,cc-by-nc,2025-10-30,-34.8934894764,118.4085307353,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_324093832_586536100.jpg,already_exists
323964184,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,586274637,https://inaturalist-open-data.s3.amazonaws.com/photos/586274637/medium.jpg,cc-by-nc,2025-06-12,-37.9330831519,145.0870808526,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_323964184_586274637.jpg,already_exists
323618400,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,585598023,https://inaturalist-open-data.s3.amazonaws.com/photos/585598023/medium.jpg,cc-by-nc,2025-10-28,-34.7744298,117.7014257,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_323618400_585598023.jpg,already_exists
323552484,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,585464085,https://static.inaturalist.org/photos/585464085/medium.jpg,,2025-10-28,-34.8679594293,147.579113692,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_323552484_585464085.jpg,already_exists
323418805,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,585199951,https://inaturalist-open-data.s3.amazonaws.com/photos/585199951/medium.jpg,cc-by-nc-sa,2025-10-27,-38.00491833,144.40907,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_323418805_585199951.jpg,already_exists
323364973,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,585085301,https://static.inaturalist.org/photos/585085301/medium.jpg,,2025-10-25,-36.3741949013,148.8495718365,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_323364973_585085301.jpg,already_exists
323138592,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,584679882,https://inaturalist-open-data.s3.amazonaws.com/photos/584679882/medium.jpg,cc-by-nc,2025-10-26,-29.8252649441,151.1260217216,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_323138592_584679882.jpg,already_exists
323135581,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,584671319,https://inaturalist-open-data.s3.amazonaws.com/photos/584671319/medium.jpg,cc-by-nc,2025-10-25,-34.2288164791,150.6668394401,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_323135581_584671319.jpg,already_exists
322931926,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,584274527,https://inaturalist-open-data.s3.amazonaws.com/photos/584274527/medium.jpg,cc-by-nc,2025-10-25,-29.8253656995,151.1265966174,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_322931926_584274527.jpg,already_exists
322731319,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,583880291,https://inaturalist-open-data.s3.amazonaws.com/photos/583880291/medium.jpg,cc-by-nc,2025-10-24,-37.099670744,144.2409182284,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_322731319_583880291.jpg,already_exists
322539474,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,583496021,https://inaturalist-open-data.s3.amazonaws.com/photos/583496021/medium.jpg,cc-by-nc,2025-10-22,-28.0097328596,149.1377609642,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_322539474_583496021.jpg,already_exists
322367020,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,583160603,https://inaturalist-open-data.s3.amazonaws.com/photos/583160603/medium.jpg,cc-by-nc,2011-12-29,-32.1982812595,149.3742167387,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_322367020_583160603.jpg,already_exists
322134154,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,582687644,https://inaturalist-open-data.s3.amazonaws.com/photos/582687644/medium.jpg,cc-by-nc,2025-10-19,-36.3736696899,148.8522566984,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_322134154_582687644.jpg,already_exists
321972191,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,582367642,https://inaturalist-open-data.s3.amazonaws.com/photos/582367642/medium.jpg,cc-by-nc,2025-10-10,-32.4403283535,142.2633190645,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_321972191_582367642.jpg,already_exists
321822106,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,582069795,https://inaturalist-open-data.s3.amazonaws.com/photos/582069795/medium.jpg,cc-by-nc,2025-06-29,-34.1680365526,150.8115101565,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_321822106_582069795.jpg,already_exists
321795114,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,582016245,https://inaturalist-open-data.s3.amazonaws.com/photos/582016245/medium.jpg,cc-by-nc,2025-10-19,-35.278878,149.108918,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_321795114_582016245.jpg,already_exists
321793295,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,582013110,https://inaturalist-open-data.s3.amazonaws.com/photos/582013110/medium.jpg,cc-by-nc,2025-10-18,-29.8169383265,151.12115,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_321793295_582013110.jpg,already_exists
321718454,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,581861497,https://inaturalist-open-data.s3.amazonaws.com/photos/581861497/medium.jpg,cc-by-nc,2025-10-18,-36.3762403709,148.8499148789,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_321718454_581861497.jpg,already_exists
321566708,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,581576758,https://inaturalist-open-data.s3.amazonaws.com/photos/581576758/medium.jpg,cc-by-nc,2025-10-18,-37.7331860027,144.8383425997,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_321566708_581576758.jpg,already_exists
321558291,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,581559977,https://inaturalist-open-data.s3.amazonaws.com/photos/581559977/medium.jpg,cc-by-nc,2025-10-12,-35.3422179581,149.2029394582,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_321558291_581559977.jpg,already_exists
321499688,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,581554393,https://inaturalist-open-data.s3.amazonaws.com/photos/581554393/medium.gif,cc-by-nc,2025-10-18,-34.430007753,142.2370617652,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_321499688_581554393.jpg,already_exists
321386958,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,581228011,https://inaturalist-open-data.s3.amazonaws.com/photos/581228011/medium.jpg,cc-by-nc,2025-10-16,-33.4320056821,149.3847203131,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_321386958_581228011.jpg,already_exists
321385327,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,581225382,https://inaturalist-open-data.s3.amazonaws.com/photos/581225382/medium.jpg,cc-by-nc-sa,2025-10-13,-36.407741695,146.2175016117,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_321385327_581225382.jpg,already_exists
320822673,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,580119718,https://static.inaturalist.org/photos/580119718/medium.jpg,,2025-10-14,-33.6616883333,151.1616833333,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_320822673_580119718.jpg,already_exists
320732076,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,579939761,https://inaturalist-open-data.s3.amazonaws.com/photos/579939761/medium.jpg,cc-by,2025-10-13,-35.2652981025,149.1083812769,research,5,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_320732076_579939761.jpg,already_exists
320605809,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,579692945,https://inaturalist-open-data.s3.amazonaws.com/photos/579692945/medium.jpg,cc-by-nc,2025-10-12,-34.7461678425,142.3459954153,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_320605809_579692945.jpg,already_exists
320343787,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,579180365,https://inaturalist-open-data.s3.amazonaws.com/photos/579180365/medium.jpg,cc-by-nc,2025-09-23,-31.596020617,116.4384921603,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_320343787_579180365.jpg,already_exists
320279299,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,579049190,https://inaturalist-open-data.s3.amazonaws.com/photos/579049190/medium.jpg,cc-by-nc,2025-01-20,-29.75432,151.7365283333,research,6,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_320279299_579049190.jpg,already_exists
319668929,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,577874517,https://inaturalist-open-data.s3.amazonaws.com/photos/577874517/medium.jpg,cc-by-nc-sa,2025-10-08,-34.644853,148.013466,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_319668929_577874517.jpg,already_exists
319558345,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,577663459,https://inaturalist-open-data.s3.amazonaws.com/photos/577663459/medium.jpg,cc-by-nc,2025-10-05,-32.2781295618,115.856556587,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_319558345_577663459.jpg,already_exists
319537335,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,577625060,https://inaturalist-open-data.s3.amazonaws.com/photos/577625060/medium.jpg,cc-by-nc,2025-08-23,-30.5354287,145.115649,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_319537335_577625060.jpg,already_exists
