obs_id,species_key,scientific_name,common_name,photo_id,url,license,date_observed,latitude,longitude,quality_grade,num_agreements,source,local_path,status
305877996,circus_assimilis,Circus assimilis,Spotted Harrier,551551028,https://static.inaturalist.org/photos/551551028/medium.jpg,,2025-08-13,-26.3758083333,152.7296,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_305877996_551551028.jpg,already_exists
305877314,circus_assimilis,Circus assimilis,Spotted Harrier,551549726,https://static.inaturalist.org/photos/551549726/medium.jpg,,2025-08-13,-26.3758083333,152.7296,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_305877314_551549726.jpg,already_exists
305124012,circus_assimilis,Circus assimilis,Spotted Harrier,550119161,https://inaturalist-open-data.s3.amazonaws.com/photos/550119161/medium.jpg,cc-by-nc,2025-08-10,-27.5967661248,152.3428728783,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_305124012_550119161.jpg,already_exists
304871815,circus_assimilis,Circus assimilis,Spotted Harrier,549645041,https://inaturalist-open-data.s3.amazonaws.com/photos/549645041/medium.jpg,cc-by-nc,2006-04-28,-27.8654030694,152.7851569223,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_304871815_549645041.jpg,already_exists
304144865,circus_assimilis,Circus assimilis,Spotted Harrier,548264126,https://inaturalist-open-data.s3.amazonaws.com/photos/548264126/medium.jpg,cc-by-nc,2025-08-04,-28.1462129524,152.5600169075,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_304144865_548264126.jpg,already_exists
303884587,circus_assimilis,Circus assimilis,Spotted Harrier,547765653,https://static.inaturalist.org/photos/547765653/medium.jpg,,2025-08-05,-28.0722525007,152.244150584,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_303884587_547765653.jpg,already_exists
303604262,circus_assimilis,Circus assimilis,Spotted Harrier,547230145,https://static.inaturalist.org/photos/547230145/medium.jpg,,2025-07-30,-34.3964841771,140.5517274134,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_303604262_547230145.jpg,already_exists
302816172,circus_assimilis,Circus assimilis,Spotted Harrier,545752642,https://inaturalist-open-data.s3.amazonaws.com/photos/545752642/medium.jpg,cc-by-nc,2025-07-14,-28.0873612027,153.1148895256,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_302816172_545752642.jpg,already_exists
302487373,circus_assimilis,Circus assimilis,Spotted Harrier,545143251,https://inaturalist-open-data.s3.amazonaws.com/photos/545143251/medium.jpg,cc-by-nc,2025-07-31,-28.0382254453,145.6299889428,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_302487373_545143251.jpg,already_exists
301446905,circus_assimilis,Circus assimilis,Spotted Harrier,543205914,https://inaturalist-open-data.s3.amazonaws.com/photos/543205914/medium.jpg,cc-by-nc,2025-07-20,-38.0635389997,145.1579056997,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_301446905_543205914.jpg,already_exists
300892417,circus_assimilis,Circus assimilis,Spotted Harrier,542171690,https://inaturalist-open-data.s3.amazonaws.com/photos/542171690/medium.jpg,cc-by-nc,2025-07-21,-29.7371063,149.7998075,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_300892417_542171690.jpg,already_exists
300892416,circus_assimilis,Circus assimilis,Spotted Harrier,542171702,https://inaturalist-open-data.s3.amazonaws.com/photos/542171702/medium.jpg,cc-by-nc,2025-07-21,-29.7371063,149.7998075,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_300892416_542171702.jpg,already_exists
300892415,circus_assimilis,Circus assimilis,Spotted Harrier,542171594,https://inaturalist-open-data.s3.amazonaws.com/photos/542171594/medium.jpg,cc-by-nc,2025-07-21,-29.7371063,149.7998075,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_300892415_542171594.jpg,already_exists
300892411,circus_assimilis,Circus assimilis,Spotted Harrier,542171492,https://inaturalist-open-data.s3.amazonaws.com/photos/542171492/medium.jpg,cc-by-nc,2025-07-21,-29.465303,149.8415676,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_300892411_542171492.jpg,already_exists
300887768,circus_assimilis,Circus assimilis,Spotted Harrier,542164287,https://inaturalist-open-data.s3.amazonaws.com/photos/542164287/medium.jpg,cc-by-nc,2025-07-25,-34.4529296416,146.5806066175,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_300887768_542164287.jpg,already_exists
300886976,circus_assimilis,Circus assimilis,Spotted Harrier,542166408,https://static.inaturalist.org/photos/542166408/medium.jpg,,2025-07-23,-26.6305608914,152.7728929371,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_300886976_542166408.jpg,already_exists
300324975,circus_assimilis,Circus assimilis,Spotted Harrier,541118389,https://static.inaturalist.org/photos/541118389/medium.jpg,,2025-07-14,-28.5327649429,150.2822606261,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_300324975_541118389.jpg,already_exists
299344173,circus_assimilis,Circus assimilis,Spotted Harrier,539294911,https://inaturalist-open-data.s3.amazonaws.com/photos/539294911/medium.jpg,cc-by-nc,2025-07-15,-20.5714083333,148.17212,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_299344173_539294911.jpg,already_exists
298109906,circus_assimilis,Circus assimilis,Spotted Harrier,536945632,https://static.inaturalist.org/photos/536945632/medium.jpg,,2025-07-04,-22.9113366667,139.9161533333,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_298109906_536945632.jpg,already_exists
298074313,circus_assimilis,Circus assimilis,Spotted Harrier,536772500,https://inaturalist-open-data.s3.amazonaws.com/photos/536772500/medium.jpg,cc-by-nc,2025-06-27,-21.4482613438,139.1442639227,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_298074313_536772500.jpg,already_exists
297818041,circus_assimilis,Circus assimilis,Spotted Harrier,536388943,https://inaturalist-open-data.s3.amazonaws.com/photos/536388943/medium.jpg,cc-by-nc,2025-07-14,-28.1972102974,152.0379730314,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_297818041_536388943.jpg,already_exists
297532070,circus_assimilis,Circus assimilis,Spotted Harrier,535846022,https://static.inaturalist.org/photos/535846022/medium.jpg,,2025-07-12,-27.895786226,152.6194317235,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_297532070_535846022.jpg,already_exists
297219068,circus_assimilis,Circus assimilis,Spotted Harrier,535260638,https://static.inaturalist.org/photos/535260638/medium.jpg,,2025-07-12,-28.07110137,152.2449476465,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_297219068_535260638.jpg,already_exists
297217394,circus_assimilis,Circus assimilis,Spotted Harrier,535257622,https://inaturalist-open-data.s3.amazonaws.com/photos/535257622/medium.jpg,cc-by-nc,2025-06-30,-26.0033751811,139.3758805096,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_297217394_535257622.jpg,already_exists
296440300,circus_assimilis,Circus assimilis,Spotted Harrier,533777776,https://inaturalist-open-data.s3.amazonaws.com/photos/533777776/medium.jpg,cc-by-nc,2025-07-09,-36.0362806109,142.558381974,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_296440300_533777776.jpg,already_exists
296432112,circus_assimilis,Circus assimilis,Spotted Harrier,533760938,https://static.inaturalist.org/photos/533760938/medium.jpg,,2024-08-29,-30.751852431,143.4436465157,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_296432112_533760938.jpg,already_exists
296146176,circus_assimilis,Circus assimilis,Spotted Harrier,533213252,https://inaturalist-open-data.s3.amazonaws.com/photos/533213252/medium.jpg,cc-by-nc,2025-05-05,-23.7020772725,141.2379152445,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_296146176_533213252.jpg,already_exists
295901991,circus_assimilis,Circus assimilis,Spotted Harrier,532742023,https://inaturalist-open-data.s3.amazonaws.com/photos/532742023/medium.jpg,cc-by-nc,2025-07-07,-35.5941607203,140.1418390202,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_295901991_532742023.jpg,already_exists
295799015,circus_assimilis,Circus assimilis,Spotted Harrier,532543555,https://inaturalist-open-data.s3.amazonaws.com/photos/532543555/medium.jpg,cc-by-nc,2025-07-02,-31.5198869683,150.3981173784,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_295799015_532543555.jpg,already_exists
295630396,circus_assimilis,Circus assimilis,Spotted Harrier,532227180,https://inaturalist-open-data.s3.amazonaws.com/photos/532227180/medium.jpg,cc-by-nc,2025-07-06,-28.1605138824,153.2198816575,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_295630396_532227180.jpg,already_exists
295610805,circus_assimilis,Circus assimilis,Spotted Harrier,532182274,https://inaturalist-open-data.s3.amazonaws.com/photos/532182274/medium.jpg,cc-by-nc,2022-10-01,-29.0205323371,138.4611273884,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_295610805_532182274.jpg,already_exists
295586948,circus_assimilis,Circus assimilis,Spotted Harrier,532137762,https://inaturalist-open-data.s3.amazonaws.com/photos/532137762/medium.jpg,cc-by-nc,2025-07-06,-28.2096850859,152.0383102881,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_295586948_532137762.jpg,already_exists
295270242,circus_assimilis,Circus assimilis,Spotted Harrier,531539484,https://inaturalist-open-data.s3.amazonaws.com/photos/531539484/medium.jpg,cc-by-nc,2025-06-22,-28.0698413389,145.7047465853,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_295270242_531539484.jpg,already_exists
295065541,circus_assimilis,Circus assimilis,Spotted Harrier,531158133,https://inaturalist-open-data.s3.amazonaws.com/photos/531158133/medium.jpg,cc-by-nc,2025-07-04,-37.9864656119,144.6067855507,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_295065541_531158133.jpg,already_exists
294763186,circus_assimilis,Circus assimilis,Spotted Harrier,530586862,https://inaturalist-open-data.s3.amazonaws.com/photos/530586862/medium.jpg,cc-by-nc,2025-06-25,-22.1265168666,145.1608692695,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_294763186_530586862.jpg,already_exists
293955010,circus_assimilis,Circus assimilis,Spotted Harrier,529063114,https://inaturalist-open-data.s3.amazonaws.com/photos/529063114/medium.jpg,cc-by-nc,2025-06-25,-18.8171967231,145.7961240476,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_293955010_529063114.jpg,already_exists
293940309,circus_assimilis,Circus assimilis,Spotted Harrier,529035486,https://inaturalist-open-data.s3.amazonaws.com/photos/529035486/medium.jpg,cc-by-nc,2025-06-29,-14.9258435,144.1997127,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_293940309_529035486.jpg,already_exists
293940299,circus_assimilis,Circus assimilis,Spotted Harrier,529035325,https://inaturalist-open-data.s3.amazonaws.com/photos/529035325/medium.jpg,cc-by-nc,2025-06-29,-14.9258435,144.1997127,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_293940299_529035325.jpg,already_exists
293682970,circus_assimilis,Circus assimilis,Spotted Harrier,528558576,https://static.inaturalist.org/photos/528558576/medium.jpg,,2025-06-26,-28.1455063833,153.3113323188,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_293682970_528558576.jpg,already_exists
293659185,circus_assimilis,Circus assimilis,Spotted Harrier,528513061,https://inaturalist-open-data.s3.amazonaws.com/photos/528513061/medium.jpg,cc-by-nc,2025-06-29,-34.8191976702,147.1766975572,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_293659185_528513061.jpg,already_exists
293320668,circus_assimilis,Circus assimilis,Spotted Harrier,527934549,https://static.inaturalist.org/photos/527934549/medium.jpg,,2025-06-28,-27.3960350993,151.6807401314,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_293320668_527934549.jpg,already_exists
293091048,circus_assimilis,Circus assimilis,Spotted Harrier,526535706,https://inaturalist-open-data.s3.amazonaws.com/photos/526535706/medium.jpg,cc-by-nc,2025-06-22,-22.467342617,143.3062248394,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_293091048_526535706.jpg,already_exists
293091015,circus_assimilis,Circus assimilis,Spotted Harrier,526535373,https://inaturalist-open-data.s3.amazonaws.com/photos/526535373/medium.jpg,cc-by-nc,2025-06-22,-23.1947246291,143.3525290918,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_293091015_526535373.jpg,already_exists
292839899,circus_assimilis,Circus assimilis,Spotted Harrier,527028180,https://inaturalist-open-data.s3.amazonaws.com/photos/527028180/medium.jpg,cc-by-nc,2025-06-26,-20.3047283333,119.3067683333,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_292839899_527028180.jpg,already_exists
292769115,circus_assimilis,Circus assimilis,Spotted Harrier,526889913,https://inaturalist-open-data.s3.amazonaws.com/photos/526889913/medium.jpg,cc-by,2025-06-17,-14.4859601287,132.3146257124,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_292769115_526889913.jpg,already_exists
292340076,circus_assimilis,Circus assimilis,Spotted Harrier,526075686,https://static.inaturalist.org/photos/526075686/medium.jpg,,2025-06-19,-27.4441771,151.722869,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_292340076_526075686.jpg,already_exists
291323446,circus_assimilis,Circus assimilis,Spotted Harrier,524147796,https://inaturalist-open-data.s3.amazonaws.com/photos/524147796/medium.jpg,cc-by-nc,2025-06-04,-35.5643273506,138.630077054,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_291323446_524147796.jpg,already_exists
291098091,circus_assimilis,Circus assimilis,Spotted Harrier,523720051,https://static.inaturalist.org/photos/523720051/medium.jpg,,2025-06-20,-27.5890724396,152.815450038,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_291098091_523720051.jpg,already_exists
290023321,circus_assimilis,Circus assimilis,Spotted Harrier,521692285,https://inaturalist-open-data.s3.amazonaws.com/photos/521692285/medium.jpg,cc-by-nc,2025-06-15,-27.58532,152.9905,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_290023321_521692285.jpg,already_exists
289934112,circus_assimilis,Circus assimilis,Spotted Harrier,521517350,https://inaturalist-open-data.s3.amazonaws.com/photos/521517350/medium.jpg,cc-by-nc,2025-06-06,-32.6191065,151.0691735997,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_289934112_521517350.jpg,already_exists
289738620,circus_assimilis,Circus assimilis,Spotted Harrier,521155259,https://inaturalist-open-data.s3.amazonaws.com/photos/521155259/medium.jpg,cc-by-nc,2025-06-15,-27.5853222932,152.9905066779,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_289738620_521155259.jpg,already_exists
289445153,circus_assimilis,Circus assimilis,Spotted Harrier,520607968,https://inaturalist-open-data.s3.amazonaws.com/photos/520607968/medium.jpg,cc-by-nc,2025-06-14,-27.2640683333,152.5807033333,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_289445153_520607968.jpg,already_exists
289436793,circus_assimilis,Circus assimilis,Spotted Harrier,520591664,https://inaturalist-open-data.s3.amazonaws.com/photos/520591664/medium.jpg,cc-by-nc,2025-06-14,-27.5548838679,152.3402208392,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_289436793_520591664.jpg,already_exists
289427597,circus_assimilis,Circus assimilis,Spotted Harrier,520573505,https://inaturalist-open-data.s3.amazonaws.com/photos/520573505/medium.jpg,cc-by-nc,2025-06-13,-16.2616612293,145.3721910031,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_289427597_520573505.jpg,already_exists
289193008,circus_assimilis,Circus assimilis,Spotted Harrier,520129119,https://inaturalist-open-data.s3.amazonaws.com/photos/520129119/medium.jpg,cc-by-nc,2025-05-11,-17.451515817,140.8305741273,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_289193008_520129119.jpg,already_exists
289180957,circus_assimilis,Circus assimilis,Spotted Harrier,520105000,https://static.inaturalist.org/photos/520105000/medium.jpg,,2025-06-02,-28.7859593209,148.6402417047,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_289180957_520105000.jpg,already_exists
288925032,circus_assimilis,Circus assimilis,Spotted Harrier,519632746,https://static.inaturalist.org/photos/519632746/medium.jpg,,2025-06-12,-32.409284613,151.0336876006,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_288925032_519632746.jpg,already_exists
288065499,circus_assimilis,Circus assimilis,Spotted Harrier,518002031,https://static.inaturalist.org/photos/518002031/medium.jpg,,2025-06-08,-27.2695849258,152.5805946608,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_288065499_518002031.jpg,already_exists
288065496,circus_assimilis,Circus assimilis,Spotted Harrier,518001966,https://static.inaturalist.org/photos/518001966/medium.jpg,,2025-06-08,-27.4373982796,152.4873270999,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_288065496_518001966.jpg,already_exists
287836888,circus_assimilis,Circus assimilis,Spotted Harrier,517580894,https://inaturalist-open-data.s3.amazonaws.com/photos/517580894/medium.jpg,cc-by-nc,2025-06-08,-27.4379114106,152.4852201149,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_287836888_517580894.jpg,already_exists
287836133,circus_assimilis,Circus assimilis,Spotted Harrier,517579462,https://inaturalist-open-data.s3.amazonaws.com/photos/517579462/medium.jpg,cc-by-nc,2025-06-08,-27.2726415739,152.5775625872,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_287836133_517579462.jpg,already_exists
287511958,circus_assimilis,Circus assimilis,Spotted Harrier,516974446,https://inaturalist-open-data.s3.amazonaws.com/photos/516974446/medium.jpg,cc-by-nc,2025-06-07,-27.2630166861,152.5740060471,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_287511958_516974446.jpg,already_exists
287474622,circus_assimilis,Circus assimilis,Spotted Harrier,516901252,https://inaturalist-open-data.s3.amazonaws.com/photos/516901252/medium.jpg,cc-by-nc,2025-06-04,-14.9258435,144.1997127,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_287474622_516901252.jpg,already_exists
286256102,circus_assimilis,Circus assimilis,Spotted Harrier,514597852,https://inaturalist-open-data.s3.amazonaws.com/photos/514597852/medium.jpg,cc-by-nc,2025-06-02,-20.1297658434,119.3371506681,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_286256102_514597852.jpg,already_exists
285294715,circus_assimilis,Circus assimilis,Spotted Harrier,512802176,https://inaturalist-open-data.s3.amazonaws.com/photos/512802176/medium.jpg,cc-by-nc,2025-05-30,-20.9378183893,117.5138298422,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_285294715_512802176.jpg,already_exists
284214996,circus_assimilis,Circus assimilis,Spotted Harrier,510764249,https://inaturalist-open-data.s3.amazonaws.com/photos/510764249/medium.jpg,cc-by-nc,2025-05-26,-28.2720042415,151.9249591604,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_284214996_510764249.jpg,already_exists
283857709,circus_assimilis,Circus assimilis,Spotted Harrier,510087324,https://inaturalist-open-data.s3.amazonaws.com/photos/510087324/medium.jpg,cc-by-nc,2025-05-25,-27.8986326995,152.7741139602,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_283857709_510087324.jpg,already_exists
283591674,circus_assimilis,Circus assimilis,Spotted Harrier,509585725,https://inaturalist-open-data.s3.amazonaws.com/photos/509585725/medium.jpg,cc-by-nc,2011-12-18,-28.1668601,152.7075609,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_283591674_509585725.jpg,already_exists
283285266,circus_assimilis,Circus assimilis,Spotted Harrier,509009405,https://inaturalist-open-data.s3.amazonaws.com/photos/509009405/medium.jpg,cc-by-nc,2025-05-23,-27.8106555911,153.0036898489,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_283285266_509009405.jpg,already_exists
282842808,circus_assimilis,Circus assimilis,Spotted Harrier,508195110,https://inaturalist-open-data.s3.amazonaws.com/photos/508195110/medium.jpg,cc-by-nc,2023-03-26,-22.7891536161,131.2888391437,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_282842808_508195110.jpg,already_exists
282823257,circus_assimilis,Circus assimilis,Spotted Harrier,508158771,https://inaturalist-open-data.s3.amazonaws.com/photos/508158771/medium.jpg,cc-by-nc,2025-05-20,-34.5343883333,150.2801216667,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_282823257_508158771.jpg,already_exists
282553248,circus_assimilis,Circus assimilis,Spotted Harrier,507650637,https://inaturalist-open-data.s3.amazonaws.com/photos/507650637/medium.jpg,cc-by-nc,2025-05-20,-28.9916297635,134.7615419006,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_282553248_507650637.jpg,already_exists
281947233,circus_assimilis,Circus assimilis,Spotted Harrier,506516033,https://inaturalist-open-data.s3.amazonaws.com/photos/506516033/medium.jpg,cc-by-nc,2025-05-17,-36.1121361667,144.2767783333,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_281947233_506516033.jpg,already_exists
281690912,circus_assimilis,Circus assimilis,Spotted Harrier,506048752,https://inaturalist-open-data.s3.amazonaws.com/photos/506048752/medium.jpg,cc-by-nc,2025-05-17,-38.0457094415,144.5067050357,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_281690912_506048752.jpg,already_exists
281401042,circus_assimilis,Circus assimilis,Spotted Harrier,505489285,https://inaturalist-open-data.s3.amazonaws.com/photos/505489285/medium.jpg,cc-by-nc,2025-05-15,-35.3150816389,149.1601249722,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_281401042_505489285.jpg,already_exists
281200404,circus_assimilis,Circus assimilis,Spotted Harrier,505167826,https://inaturalist-open-data.s3.amazonaws.com/photos/505167826/medium.jpg,cc-by-nc,2025-05-15,-38.1626313595,144.7033677626,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_281200404_505167826.jpg,already_exists
280981798,circus_assimilis,Circus assimilis,Spotted Harrier,504709502,https://inaturalist-open-data.s3.amazonaws.com/photos/504709502/medium.jpg,cc-by-nc,2019-06-02,-22.9302296,135.1027941,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_280981798_504709502.jpg,already_exists
280740344,circus_assimilis,Circus assimilis,Spotted Harrier,504251768,https://inaturalist-open-data.s3.amazonaws.com/photos/504251768/medium.jpg,cc-by-nc,2025-05-10,-28.3211133333,152.3428333333,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_280740344_504251768.jpg,already_exists
280694144,circus_assimilis,Circus assimilis,Spotted Harrier,504157898,https://static.inaturalist.org/photos/504157898/medium.jpeg,,2012-09-24,-27.3684994136,152.5903396281,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_280694144_504157898.jpg,already_exists
280171547,circus_assimilis,Circus assimilis,Spotted Harrier,503176435,https://inaturalist-open-data.s3.amazonaws.com/photos/503176435/medium.jpeg,cc-by-nc,2025-05-11,-28.27662115,151.9239979237,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_280171547_503176435.jpg,already_exists
280061163,circus_assimilis,Circus assimilis,Spotted Harrier,502960092,https://inaturalist-open-data.s3.amazonaws.com/photos/502960092/medium.jpeg,cc-by-nc,2024-06-22,-35.263763769,149.1966629818,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_280061163_502960092.jpg,already_exists
279877306,circus_assimilis,Circus assimilis,Spotted Harrier,502624637,https://inaturalist-open-data.s3.amazonaws.com/photos/502624637/medium.jpeg,cc-by-nc,2023-04-12,-35.311185256,149.0377985503,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_279877306_502624637.jpg,already_exists
279166312,circus_assimilis,Circus assimilis,Spotted Harrier,501294517,https://inaturalist-open-data.s3.amazonaws.com/photos/501294517/medium.jpg,cc-by-nc,2025-05-07,-38.7606166667,143.663545,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_279166312_501294517.jpg,already_exists
279091313,circus_assimilis,Circus assimilis,Spotted Harrier,501154641,https://inaturalist-open-data.s3.amazonaws.com/photos/501154641/medium.jpg,cc-by-nc,2025-05-07,-27.3737633333,151.8154133333,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_279091313_501154641.jpg,already_exists
278205589,circus_assimilis,Circus assimilis,Spotted Harrier,499534851,https://inaturalist-open-data.s3.amazonaws.com/photos/499534851/medium.jpeg,cc-by-nc,2025-05-04,-27.5299799997,152.3690095997,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_278205589_499534851.jpg,already_exists
277962121,circus_assimilis,Circus assimilis,Spotted Harrier,499104215,https://inaturalist-open-data.s3.amazonaws.com/photos/499104215/medium.jpeg,cc-by-nc,2025-05-01,-35.339418119,149.8173866474,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\circus_assimilis\circus_assimilis_277962121_499104215.jpg,already_exists
